humanLabel,genderLabel,label
Giancarlo Prato,male,librarian
J. P. Gumbert,male,librarian
Claire Breay,female,librarian
Thomas Robert Gambier-Parry,male,librarian
Mordechai Haklay,male,librarian
Robert Laurini,male,librarian
Klára Csapodi-Gárdonyi,female,librarian
Alexander Zipf,male,librarian
Cornelis van Beughem,male,librarian
Sara Mannheimer,female,librarian
Matthew Murray,male,librarian
Martin Charlton,male,librarian
Jonathan Brier,male,librarian
Luisella Ottolenghi Mortara,female,librarian
Paola Ricciardi,female,librarian
Gino Pierleoni,male,librarian
Krzysztof Janowicz,male,librarian
E. Lynn Usery,male,librarian
Barbara Obrist,female,librarian
Darnelle Melvin,male,librarian
Paolo Radiciotti,male,librarian
Nele Noppe,female,librarian
Mathilde Verner Rovelstad,female,librarian
Krystyna Remerowa,female,librarian
Antoni Moore,male,librarian
Benoît Patar,male,librarian
Adam Gacek,male,librarian
Emil Henrici,male,librarian
Q94657812,male,librarian
Zdeněk Uhlíř,male,librarian
Hannes Lowagie,male,librarian
Christa Strickler,female,librarian
Shaowen Wang,male,librarian
Mary St. Germain,female,librarian
Radosław Cybulski,male,librarian
Franca Trasselli,female,librarian
Francesca Niutta,female,librarian
Paolo Eleuteri,male,librarian
Adriana Paolini,female,librarian
Bo Zhao,male,librarian
Dolbenko Tetiana Oleksiivna,female,librarian
Beat Mattmann,male,librarian
Brian Klinkenberg,male,librarian
Ian Masser,male,librarian
Emily Baldoni,female,librarian
Bianca Fadda,female,librarian
Marco Palma,male,librarian
Maria Stelladoro,female,librarian
Morteza Karimi-Nia,male,librarian
Billey Albina,female,librarian
Viviana Jemolo,female,librarian
Francesca Mazzanti,female,librarian
Daniel Sui,male,librarian
Leonardo Granata,male,librarian
Peter F. Fisher,male,librarian
Hui Lin,male,librarian
John R. Jensen,male,librarian
Maria Rosa Formentin,female,librarian
Maja Kominko,female,librarian
Ann Heinrichs,female,librarian
William Blueher,male,librarian
Zsuzsa Kovács,female,librarian
Lidia Buono,female,librarian
Friederike Berger,female,librarian
Pamela Gehrke,female,librarian
Angelinah Cynthia Boniface,female,librarian
Georgi Parpulov,male,librarian
N. Kıvılcım Yavuz,female,librarian
Ockert Malan,male,librarian
Valentina Sagaria Rossi,female,librarian
Agamemnon Tselikas,male,librarian
Mara Caelin,female,librarian
Christelle Donius,female,librarian
János P. Balázs,male,librarian
Taejung Kim,male,librarian
Q136031836,male,librarian
Ditmar Meidell,male,librarian
Don Sakers,male,librarian
Doris Gates,female,librarian
Doris Seale,female,librarian
Dorothy B. Porter,female,librarian
Dorothy M. Crosland,female,librarian
Dorothy Neal White,female,librarian
Dorothy Whitson Freed,female,librarian
Douglas Lochhead,male,librarian
Douglas Waples,male,librarian
Duke Gordon,male,librarian
Willem Pluygers,male,librarian
E. D. Jones,male,librarian
E. J. Josey,male,librarian
E. Morris Miller,male,librarian
E. W. Padwick,male,librarian
Earl Gregg Swem,male,librarian
Ebenezer Fitch,male,librarian
Edith Guerrier,female,librarian
Edmund Craster,male,librarian
Edmund Pearson,male,librarian
Edmund la Touche Armstrong,male,librarian
Eduard de Muralt,male,librarian
Edward Christopher Williams,male,librarian
Edward Edwards,male,librarian
Edward Gordon Duff,male,librarian
Edward H. Milligan,male,librarian
Edward Holyoke,male,librarian
Edward J. Valauskas,male,librarian
Edward L. Keithahn,male,librarian
Edward Nicholson,male,librarian
Edward R. Straznicky,male,librarian
Edward Schofield,male,librarian
Edward Shillington,male,librarian
Edwin Borchard,male,librarian
Edwin H. Anderson,male,librarian
Effie Louise Power,female,librarian
Eileen Colwell,female,librarian
Eintou Pearl Springer,female,librarian
Primož Ramovš,male,librarian
Elaine Didier,female,librarian
Eleanor Estes,female,librarian
Eleanor Roosevelt Seagraves,female,librarian
Elena Dabija,female,librarian
Elfreda Chatman,female,librarian
Eli Eshed,male,librarian
Eli M. Oboler,male,librarian
Elijah Hayward,male,librarian
Johann Caspar Taubert,male,librarian
Eliza Atkins Gleason,female,librarian
Elizabeth Esteve-Coll,female,librarian
Elizabeth Futas,female,librarian
Elizabeth Gould Davis,female,librarian
Elizabeth H. West,female,librarian
Elizabeth Hayden Pizer,female,librarian
Elizabeth Heaps,female,librarian
Elizabeth Smither,female,librarian
Ella Gaines Yates,female,librarian
Ellen MacGregor,female,librarian
Emerson Greenaway,male,librarian
Emile Dantinne,male,librarian
Emmanuel Schelstrate,male,librarian
Ena Noël,female,librarian
Henri Justel,male,librarian
Ephraim Cutler,male,librarian
Eric Bertrand Ceadel,male,librarian
Eric Grinstead,male,librarian
Eric Millar,male,librarian
Eric Moon,male,librarian
Erik Mesterton,male,librarian
Erin E. Stead,female,librarian
Ernest Albert Savage,male,librarian
Eudald Canivell i Masbernat,male,librarian
Rebekka Räsänen,female,librarian
Eva Verona,female,librarian
Evan Ira Farber,male,librarian
Everett T. Moore,male,librarian
Ewen MacLachlan,male,librarian
F. J. Peplow,male,librarian
F. Ward Murrey,male,librarian
Felix Pollak,male,librarian
Fernando Báez,male,librarian
Fidel Suárez Cruz,male,librarian
Fiona Kelleghan,female,librarian
Fitzedward Hall,male,librarian
Florencio Varela,male,librarian
Floyd Benjamin Streeter,male,librarian
Forrest Spaulding,male,librarian
Foster E. Mohrhardt,male,librarian
Wilhelm Bolin,male,librarian
Frances E. Henne,female,librarian
Frances Lander Spain,female,librarian
Frances Wood,female,librarian
Georg Schauman,male,librarian
Francess Lantz,female,librarian
Harri Holma,male,librarian
Francis Roberts,male,librarian
Francis Sawyer Parris,male,librarian
Francis Wise,male,librarian
Francisco Pérez Bayer,male,librarian
Pamela Darling,female,librarian
Pamela Morsi,female,librarian
Parish L. Willis,male,librarian
Pat Rafferty,female,librarian
Patricia Battin,female,librarian
Patricia Ocampo,female,librarian
Patrick Jones,male,librarian
Patrick Wilson,male,librarian
Patrick Young,male,librarian
Paul Colomiès,male,librarian
Paul Courant,male,librarian
Paul Evan Peters,male,librarian
Paul Henry Maty,male,librarian
Paul S. Dunkin,male,librarian
Pellom McDaniels,male,librarian
Per G. Norseng,male,librarian
Perpessicius,male,librarian
Peter Force,male,librarian
Peter Fox,male,librarian
Peter Havard-Williams,male,librarian
Peter Johan Lor,male,librarian
Peter Keane,male,librarian
Peter Knott,male,librarian
Peter Waters,male,librarian
Petrus Ryff,male,librarian
Philip Bliss,male,librarian
Philip Keeney,male,librarian
Philip Rees,male,librarian
Phyllis Stedman,female,librarian
Pieter Anton Tiele,male,librarian
Aleksander Semkowicz,male,librarian
Prudenciana Cruz,female,librarian
Pura Belpré,female,librarian
R. D. Hilton Smith,male,librarian
R. Geraint Gruffydd,male,librarian
R. I. Page,male,librarian
Radu Klapper,male,librarian
Raimund Hermann Siegfried Moltke,male,librarian
Raleigh Ashlin Skelton,male,librarian
Ralph Dumain,male,librarian
Ralph Munn,male,librarian
Ralph Nicholson Wornum,male,librarian
Ralph R. Shaw,male,librarian
Ralph Ulveling,male,librarian
Ramachandra Deva,male,librarian
Rand Flem-Ath,male,librarian
Raymond Wilson Chambers,male,librarian
Regina M. Anderson,female,librarian
Reginald Carr,male,librarian
Reginbert of Reichenau,male,librarian
Reidar Omang,male,librarian
Ren Jiyu,male,librarian
Reuben Gold Thwaites,male,librarian
Reuben Guild,male,librarian
Richard Bleiler,male,librarian
Richard Caulfield,male,librarian
Richard Egielski,male,librarian
Richard Ellis,male,librarian
Richard Farmer,male,librarian
Richard Fifoot,male,librarian
Richard G. F. Uniacke,male,librarian
Richard Garnett,male,librarian
Richard Irvine Best,male,librarian
Richard J. Hayes,male,librarian
Richard Ovenden,male,librarian
Richard P. Smiraglia,male,librarian
Richard Southgate,male,librarian
Richard Theodore Greener,male,librarian
Richard William Hunt,male,librarian
Rienzi Crusz,male,librarian
Robbins Little,male,librarian
Robert B. Downs,male,librarian
Robert Bertholf,male,librarian
Robert Croneberger,male,librarian
Robert Dougatt,male,librarian
Robert Fysher,male,librarian
Robert Nares,male,librarian
Robert Oldham,male,librarian
Robert S. Martin,male,librarian
Robert S. Taylor,male,librarian
Robert Samuel Ross,male,librarian
Robert W. Levering,male,librarian
Robert Willis,male,librarian
Robert Wodrow,male,librarian
Roberto de Miranda,male,librarian
Rodica Avasiloaie,female,librarian
Ronald Blythe,male,librarian
Ronald Milne,male,librarian
Ronald Winckworth,male,librarian
Ross Atkinson,male,librarian
Rudolf Martin Meelführer,male,librarian
Rudolph Hjalmar Gjelsness,male,librarian
Ruth Bolden,female,librarian
Ruth Brown,female,librarian
Ruth Edna Kelley,female,librarian
Helena Ruth France,female,librarian
Saad Eskander,male,librarian
Sabri Kalkandelen,male,librarian
Sadie Peterson Delaney,female,librarian
Salvador Güereña,male,librarian
Tullia Gasparrini Leporace,female,librarian
Zbigniew Michejda,male,librarian
Vincenzo Forcella,male,librarian
Rafael Minguet y Toussaint,male,librarian
Rodrigo Valdés Busto,male,librarian
Salvador Enrique Calvet,male,librarian
Santiago Escudero y Blasco,male,librarian
Andrea Zanni,male,librarian
Dan Shafran,male,librarian
Bengt Wittgren,male,librarian
Tomás Zaragoza y Sacristán,male,librarian
Staffan Dahl,male,librarian
Erik Ulrich Ekholm,male,librarian
Harald Heyman,male,librarian
Phillips Hult,male,librarian
Nils Lagerlöf,male,librarian
Evald Ljunggren,male,librarian
Jules Loiseleur,male,librarian
Victor Madsen,male,librarian
Pehr Malmström,male,librarian
Gösta Morin,male,librarian
Bert Möller,male,librarian
Axel Nelson,male,librarian
Ditlef Nielsen,male,librarian
Alvar Silow,male,librarian
Einar Sundström,male,librarian
Johan Otto Åkerstein,male,librarian
Lionel Maurel,male,librarian
Mirko Rupel,male,librarian
Krista Šuler,female,librarian
Tibor Joó,male,librarian
Michele Carlo Caputo,male,librarian
Pierre Ménard,male,librarian
Aleksej Davydovič Michel‘son,male,librarian
Thierry Lamy,male,librarian
François Favre,male,librarian
Inna Pavlivna Ribyantseva,female,librarian
Vladimir Charnolusky,male,librarian
Ostap Cheremshynskyi,male,librarian
Halyna Yablonska,female,librarian
Q16724243,female,librarian
Jesus Lau,male,librarian
Alia Muhammad Baker,female,librarian
Sara Myers,female,librarian
Gerald J. Oppenheimer,male,librarian
GesineSchulz,female,librarian
Gebhard König,male,librarian
Vincenzo Raimondo Porru,male,librarian
Jan Tideman,male,librarian
Dina Abramowicz,female,librarian
Beatrice Winser,female,librarian
Jean-Marie Reding,male,librarian
Joseph Maria Benedikt Clauß,male,librarian
Robert Kay,male,librarian
Josephus Nelson Larned,male,librarian
Sandford Arthur Strong,male,librarian
Stanislaw Klimek,male,librarian
Henri Labrosse,male,librarian
Léon Clugnet,male,librarian
William Walker Rockwell,male,librarian
William Lee Corbin,male,librarian
John Macfarlane,male,librarian
Daniel Eberhard Baring,male,librarian
Fritz Verdenhalven,male,librarian
Marianne Havdal,female,librarian
Hans Petter Laberg,male,librarian
Lars Petter Sveen,male,librarian
Francisco Tejada Vizuete,male,librarian
Constâncio Alves,male,librarian
László Móra,male,librarian
Aurél Hencz,male,librarian
Guido Straube,male,librarian
Luiz Ramalho,male,librarian
Plínio Doyle,male,librarian
Thomas Pell Platt,male,librarian
Konrad Umlauf,male,librarian
Albert Maire,male,librarian
Jenő Nádor,male,librarian
Fernando Jorge,male,librarian
Clodoaldo Beckmann,male,librarian
Joana Escobedo i Abraham,female,librarian
Maria Novell i Picó,female,librarian
William Newnham Chattin Carlton,male,librarian
Arthur William Kaye Miller,male,librarian
Charles H. Whittier,male,librarian
Charles Welch,male,librarian
Charles William Boase,male,librarian
Charles William Sutton,male,librarian
Gregory Bernard Keen,male,librarian
Bonel Auguste,male,librarian
Camilla Frostell,female,librarian
Filippa Rolf,female,librarian
Yorick Smythies,male,librarian
Thomas Egerton,male,librarian
Ginnie Cooper,female,librarian
Henry Robinson,male,librarian
Susan T. Sommer,female,librarian
Peggy Sullivan,female,librarian
Colin Will,male,librarian
David Irving,male,librarian
Henning H. Bergsvåg,male,librarian
Edgar Breitenbach,male,librarian
Antonio Brandimarte,male,librarian
André Canonne,male,librarian
Vigdis Moe Skarstein,female,librarian
Charles Sulpice Flament,male,librarian
Mauro Guerrini,male,librarian
Maria Letizia Sebastiani,female,librarian
Jón Jónsson Aðils,male,librarian
Mary Wright Plummer,female,librarian
Bohdan Chlíbec,male,librarian
Aage Gerhardt Drachmann,male,librarian
Werner Chrobak,male,librarian
Q15402157,male,librarian
Léonce Celier,male,librarian
Mahmoud Abdou Zouber,male,librarian
Louis-Étienne Jousserandot,male,librarian
Louis Schlaefli,male,librarian
Jean-Eugène Dezeimeris,male,librarian
Vince Zalán,male,librarian
Barthélémy Pocquet du Haut-Jussé,male,librarian
Prospero Podiani,male,librarian
Hansjörg Süberkrüb,male,librarian
Walther Bulst,male,librarian
Ernst Tremp,male,librarian
Brooke E. Sheldon,female,librarian
Stefan Wiederkehr,male,librarian
Anna Poray,female,librarian
Carle Wescher,male,librarian
Phineas Lawrence Windsor,male,librarian
Heinrich Schäfer,male,librarian
Rosa M. Abella,female,librarian
Josephine Phelan,female,librarian
Jean Chandler Smith,female,librarian
Helene Loebenstein,female,librarian
Johann Friedrich Gaab,male,librarian
Johann Wilhelm Ridler,male,librarian
Walter Schellhas,male,librarian
Helen E. Haines,female,librarian
Karel Dewetter,male,librarian
Helmut Kruse,male,librarian
Erich von Rath,male,librarian
Paul Reynolds,male,librarian
Willi Göber,male,librarian
Clemens Höslinger,male,librarian
Johanna Kootz,female,librarian
Sabine Wefers,female,librarian
Henry Hervey Baber,male,librarian
Friedrich Bosse,male,librarian
Gerta Scharffenorth,female,librarian
Henry Todd,male,librarian
Terry Belanger,male,librarian
Ueli Dill,male,librarian
Eduard Wiegand,male,librarian
Martin Steinmann,male,librarian
Lutz Wiederhold,male,librarian
Heinrich Strangmeier,male,librarian
Elke Purpus,female,librarian
Wilhelm Riedner,male,librarian
Adolf Bonhöffer,male,librarian
Wunibald Weber,male,librarian
Mauritius Mittler,male,librarian
Jakob Christoph Beck,male,librarian
Alois Thomas,male,librarian
Lucy Toulmin Smith,female,librarian
Ahmed Chouqui Binebine,male,librarian
Kurt Delkeskamp,male,librarian
Carl Schröder,male,librarian
Sydney B. Mitchell,male,librarian
Hannsferdinand Döbler,male,librarian
Heinz Steinberg,male,librarian
Zahava Szász Stessel,female,librarian
Adolf Waas,male,librarian
Hans-Günther Seraphim,male,librarian
Harald Lönnecker,male,librarian
Gerd Hupperich,male,librarian
Ludwig Hollweck,male,librarian
Francesco Barberi,male,librarian
David E. Wilt,male,librarian
Friedrich Ernst Carl Mereau,male,librarian
Barbara Lison,female,librarian
Egbert Koolman,male,librarian
Kaspar Friedrich Lange,male,librarian
Luigi De Gregori,male,librarian
David Brügge,male,librarian
Michael Freud,male,librarian
Carl Curtius,male,librarian
Johann Polz,male,librarian
Willy Pieth,male,librarian
Herbert Wiegandt,male,librarian
Johann Friedrich Behrendt,male,librarian
Friedrich Federau,male,librarian
Tillfried Cernajsek,male,librarian
Ernst Kuhnert,male,librarian
Wilhelm August Ackermann,male,librarian
Hans H. Bockwitz,male,librarian
Frank Simon-Ritz,male,librarian
Thomas Mancinus,male,librarian
Ernst Anemüller,male,librarian
Marja-Leena Mäkelä,female,librarian
Antoni Martí i Gich,male,librarian
Sergio Dogliani,male,librarian
Monika Bankowski,female,librarian
Ruth Gay,female,librarian
Hallvard Sand Bakken,male,librarian
Petter Dyrkorn,male,librarian
Else Granheim,female,librarian
Leikny Haga Indergaard,female,librarian
Leslie Alexander St. Lawrence Toke,male,librarian
Bente Bing Kleiva,female,librarian
Jon Lid,male,librarian
Svanhild Salberg,female,librarian
Helge Salvesen,male,librarian
William Thomas Cash,male,librarian
Håkon M.E. Sundaune,male,librarian
Mattias Tveitane,male,librarian
Harald L. Tveterås,male,librarian
Fanny Riis,female,librarian
Manuela Villalpando,female,librarian
Øystein Gaukstad,male,librarian
Josef Hrubý,male,librarian
John Unsworth,male,librarian
Aleksandra Wejman-Sowińska,female,librarian
Adolfo Rodríguez Gallardo,male,librarian
Barbara Fister,female,librarian
Kathleen de la Peña McCook,female,librarian
Elaine Svenonius,female,librarian
Barbara Tillett,female,librarian
Michelle Zaffino,female,librarian
Svein Sundbø,male,librarian
Hans Margolius,male,librarian
Ray Desmond,male,librarian
Dieter Blissenbach,male,librarian
Étienne Deville,male,librarian
John Charpentier,male,librarian
Daniel C. Tsang,male,librarian
Gaspare Ungarelli,male,librarian
Małgorzata Tusk,female,librarian
Virginia Carini Dainotti,female,librarian
