humanLabel,genderLabel,label
Jenny Mannerheim,female,manager
Joanne Woollard,female,manager
John B. Mansbridge,male,manager
John Vallone,male,manager
John W. Corso,male,manager
Joseph Hurley,male,manager
Joseph R. Jennings,male,manager
Justin Craig,male,manager
Kenneth A. Reid,male,manager
Lee Sandales,male,manager
Anna Lynch-Robinson,female,manager
Leif Podhajsky,male,manager
Leon Harris,male,manager
Leslie Bloom,male,manager
Leslie Tomkins,male,manager
Q6554970,male,manager
Lorne Elliott,male,manager
M. S. Sathyu,male,manager
Marc Frédérix,male,manager
Margaret Evans Price,female,manager
Martin J. Weber,male,manager
Masanori Mark Christianson,male,manager
Mat Maitland,male,manager
Matthias Lechner,male,manager
Mekapotula Somanath,male,manager
Mel Cummin,male,manager
Merrill Pye,male,manager
Michael Corenblith,male,manager
Michael K. Frith,male,manager
Michael Roberts,male,manager
Michel Proulx,male,manager
Heinz Fenchel,male,manager
Mitsuo Shindō,male,manager
Mohamad Ghomeyshi,male,manager
Mohsen Shah Ebrahimi,male,manager
Ruth dar,female,manager
Nikhil Baran Sengupta,male,manager
Nuredin Loxha,male,manager
Olga Lehmann,female,manager
Oscar Werndorff,male,manager
Paul Julian,male,manager
Peter Howitt,male,manager
Peter Proud,male,manager
Peter R. Romero,male,manager
Prem Jayanth,male,manager
R. Verman,male,manager
Rachael Worby,female,manager
Gaby Vargas Vargas,female,manager
Glòria Rosell Perelló,female,manager
Kelly Rojas Valdez,female,manager
Sheila Pires,female,manager
Elizabeth Babcock,female,manager
Tara Carn,trans woman,manager
Elsa Catalina Del Castillo Mory,female,manager
Irma Milagros Carhuancho Mendoza,female,manager
Rosa María Fuchs Angeles,female,manager
Beatriz del Carmen Caycho Salas,female,manager
Genara Castillo Córdova,female,manager
Patricia Matilde Huallpa Quispe,female,manager
Sandy Guillén Cuba,female,manager
Liliana Giselle Quipuzco Chicata,female,manager
Julissa Jovana Vera Paredes,female,manager
Roderick McKay,male,manager
Kwamu Nana,female,manager
Assia Cherdal i Roukha,female,manager
Henri Mengin,male,manager
Ghulam Qader Shafiq,male,manager
Yorberth Yannedy Montes de Oca Rojas,female,manager
Wileidys Artigas Morales,female,manager
Katherina Verónica María Kuschel Rietzsch,female,manager
Africa del Valle Calanchez Urribarri,female,manager
Rosana Alejandra Meleán Romero,female,manager
Anne Eloy,female,manager
Patricia Keunings,female,manager
Anahí Karina Cardona Rivero,female,manager
Carla Pennano Villanueva,female,manager
Ingrid Rossana Rodríguez Chokewanca,female,manager
Flor de María Garivay Torres de Salinas,female,manager
Anita Maribel Valladolid Benavides,female,manager
Maritza Revilla Bueloth,female,manager
Magaly Margarita Quiñones Negrete,female,manager
Carla Angélica Reyes Reyes,female,manager
Cintia Revollar Choque Gonzales,female,manager
Nakaday Irazema Vargas Torres,female,manager
Elvira García Huamantumba,female,manager
Miriam Serezade Hancco Gómez,female,manager
Soledad Del Rosario Olivares Zegarra,female,manager
Mirtha Zulema Armas Chang,female,manager
Rosario Blanca Pariona Luque,female,manager
Ericka Janet Villamares Hernández,female,manager
Karla Patricia Martell Alfaro,female,manager
Thomas Lebrun,male,manager
Yukio Abe,male,manager
Mollie Dent-Brocklehurst,female,manager
Ian Jones-Quartey,male,manager
Doug Mowat,male,manager
Michael Pangrazio,male,manager
Ian Cuttler,male,manager
Carey Meyer,male,manager
Ra Vincent,male,manager
Charles Zembillas,male,manager
Kanu Desai,male,manager
Malek Jahan Khazai,female,manager
Malek Jahan Khazai,male,manager
Himitsunohug,female,manager
Kevin Dart,male,manager
Emilio Bestetti,male,manager
Robert Ellis,male,manager
Ralph M. DeLacy,male,manager
Kunio Nakamura,male,manager
Bienvenu Neba,male,manager
Karl Fager,male,manager
Francis Cleetus,male,manager
Sébastien Harrisson,male,manager
Iraj Raminfar,male,manager
Dominga Sotomayor Castillo,female,manager
Anton Fyodorov,male,manager
Andrey Shelyutto,male,manager
Hania Robledo,female,manager
Debra Schutt,female,manager
Anna Grue,female,manager
Amy Blackmore,female,manager
Serge Meirinho,male,manager
Renato Borsoni,male,manager
James Pearse Connelly,male,manager
Gustav Deutsch,male,manager
Arne Åkermark,male,manager
Chhel Vayeda,male,manager
Juan Carlos Puppo,male,manager
Marcelo Pont,male,manager
Terence Verity,male,manager
Vladimir Posternak,male,manager
Jacques Wolfsohn,male,manager
Michael Bastow,male,manager
Wolfgang Burmann,male,manager
William Pajaud,male,manager
Ilay den Boer,male,manager
Alain Carré,male,manager
Benoit Godde,male,manager
Nicolas Rostan,male,manager
Agostino Pace,male,manager
Norman G. Arnold,male,manager
Duncan Sutherland,male,manager
Isabelle Olsson,female,manager
Alain Le Saux,male,manager
Ted Shearer,male,manager
David Rawnsley,male,manager
George Provis,male,manager
José Vallejo y Galeazo,male,manager
Heinrich Jost,male,manager
Dragutin Savin,male,manager
Alain Lachartre,male,manager
Bruno Messina,male,manager
William Spetz,male,manager
Ana Zelich,female,manager
Thomas Crane,male,manager
Eduardo Ximenes,male,manager
Nadezhda Vasilyeva,female,manager
Bulat Nasıyxof,male,manager
P. Krishnamoorthy,male,manager
Elaine J. McCarthy,female,manager
Thomas F. O'Neill,male,manager
Mariel Primois,female,manager
Emrich Nicholson,male,manager
Frank Arrigo,male,manager
Charles Clague,male,manager
Chester Gore,male,manager
José Rodríguez Granada,male,manager
Esdras Hartley,male,manager
Ralph Oberg,male,manager
Marton Vincze,male,manager
Marie-Claude St-Laurent,female,manager
Frank Dexter,male,manager
Hugh Reticker,male,manager
Carlo Bazzi,male,manager
Eric Joris,male,manager
Jean-Michel Ciochetti,male,manager
Don Russell,male,manager
Gano Chittenden,male,manager
Taku Tashiro,male,manager
Ferenc Graefe,male,manager
Cho Geun-hyeon,male,manager
Russell Kimball,male,manager
John Berg,male,manager
Jacques Haurogné,male,manager
Jorge Iván Collazos Beltrán,male,manager
Alan Harry García Quispe,male,manager
Abraham van der Windt,male,manager
Margaret Morgan,female,manager
Charles Galissard de Marignac,male,manager
José Joshua Curay Ferrer,male,manager
Marissa Kelly,female,manager
Hal Mangold,male,manager
Joan Manuel Jovany,male,manager
Yui Takada,male,manager
Ana Alvargonzalez,female,manager
Paul-Antoine Taillefer,male,manager
Jean-Pierre Jouffroy,male,manager
Ryūhei Yoneda,male,manager
Luis Vallés Calvo,male,manager
Howard Allen Trafton,male,manager
Juan Botella,male,manager
José Luis Arrizabalaga Aguirrebengoa,male,manager
Thomas Guitard,male,manager
Anna Falguères,female,manager
Alain Bainée,male,manager
Javier Fernández Gutiérrez,male,manager
Thomas Hasson,male,manager
Robert Logevall,male,manager
Francisco Prósper,male,manager
Biaffra,male,manager
Colette Koo,female,manager
Simone Grau Roney,female,manager
Martin Rendel,male,manager
Anna Maria Meo,female,manager
Emily Hall Tremaine,female,manager
Antoni Cortès Forteza-Rey,male,manager
León Revuelta,male,manager
Rikke Jelier,female,manager
Daniela Schneider,female,manager
Elisabeth Williams,female,manager
Guillaume Couture,male,manager
Jocelyn Joly,male,manager
David Pelletier,male,manager
Patricia Christie,female,manager
Saagar Gupta,male,manager
Richard Cunin,male,manager
Flavio Soares,male,manager
Peter Grant,male,manager
Antxón Gómez,male,manager
Knut Loewe,male,manager
Benno Tutter,male,manager
Henrietta Thomas,female,manager
Juan del Busto,male,manager
Marion Picard,female,manager
Aurélia Mengin,female,manager
Keith Davis,male,manager
Dominique Louis,male,manager
Martin Severn,male,manager
Earl George Preston,male,manager
Benjamín Fernández,male,manager
Dany Salvatierra,male,manager
Tim Pannen,male,manager
Adolfo Cofiño,male,manager
Annie Ranger,female,manager
Karl Domenic Geissbühler,male,manager
Salvador Parra,male,manager
Michael Chang Ting Yu,male,manager
Milton Miranda,male,manager
Martin Masai Andersen,male,manager
Ed Wexler,male,manager
Xavier Barral,male,manager
Joan Matabosch i Grifoll,male,manager
Amadou Ba,male,manager
William Dely,male,manager
Ru Weerasuriya,male,manager
David Hego,male,manager
Jonathan Jacques-Belletête,male,manager
Michel Koch,male,manager
Samantha Jayne,female,manager
Livia Borgognoni,female,manager
Francesca Bocca,female,manager
Humbert Howard,male,manager
Nate Gatzert,male,manager
Candi Guterres,male,manager
Llorenç Miquel i Carpi,male,manager
Marc Barold,male,manager
Matt Nava,male,manager
Matteo De Cosmo,male,manager
Gédéon Petit,male,manager
Émile Simard,male,manager
Ed W. Stansell,male,manager
Julien Castanié,male,manager
Ellis Heber Rece,male,manager
Melanie Maecker-Tursun,female,manager
Suna Çiftçi,female,manager
Elam Franklin Dempsey,male,manager
Joe Anna Arnett,female,manager
Robert Bolton,male,manager
Ronald van den Bersselaar,male,manager
Pauline Bourdon Pillot,female,manager
Balter Gallart,male,manager
Ivo Houf,male,manager
Amélie Videlo,female,manager
Julia Wissert,female,manager
John Sweeney,male,manager
Nina Hirschberg,female,manager
Mónika Esztán,female,manager
Sarah Samperi,female,manager
Anneke Botha,female,manager
Rich Silverstein,male,manager
Richard C. Jack,male,manager
Richard Lawrence,male,manager
Rico Lins,male,manager
Rob Gray,male,manager
Rob Wagner,male,manager
Robert De Vestel,male,manager
Robert Emmet Smith,male,manager
Robert Kinoshita,male,manager
Robert Luthardt,male,manager
Rouben Ter-Arutunian,male,manager
Kalaipuli S. Thanu,male,manager
Sabu Cyril,male,manager
Sam Viviano,male,manager
Scott Slimon,male,manager
Sebastián Ortega,male,manager
Seiichi Hishikawa,male,manager
Seonna Hong,female,manager
Shinobu Muraki,female,manager
Simon Spurrier,male,manager
Stan Jolley,male,manager
Stephen Hill,male,manager
Taizô Kawashima,male,manager
Ted Marshall,male,manager
Ted Smith,male,manager
Terry Redlin,male,manager
Tim Hutchinson,male,manager
Tom Jung,male,manager
Tomer Hanuka,male,manager
Tony Inglis,male,manager
Tony Reading,male,manager
V. V. Rajendra Kumar,male,manager
Vardan Sardaryan,male,manager
Vincent Peranio,male,manager
W. Stewart Campbell,male,manager
Walter M. Simonds,male,manager
Ward Preston,male,manager
William Craig Smith,male,manager
William Hutchinson,male,manager
William J. Creber,male,manager
Yemi A.D.,male,manager
Fabrice Sapolsky,male,manager
Lluís Danés i Roca,male,manager
Luis Ramírez,male,manager
Walter Krumbach,male,manager
James Buchanan,male,manager
Rebecca Franklin,female,manager
Emily Baldwin,female,manager
Ethel Trew,female,manager
Katherine Preston,female,manager
Marian Belcher,female,manager
William Fletcher,male,manager
Nathaniel Kent,male,manager
William Cape,male,manager
Arnolf Lyngstad,male,manager
Jon Tvinnereim,male,manager
Kåre Hunnestad,male,manager
Jane Gardiner,female,manager
Louis Bascan,male,manager
William Scott,male,manager
Amédée Hédin,male,manager
Philippe Papin,male,manager
Joan McVittie,female,manager
Vicki Paterson,female,manager
Lucy Addison,female,manager
Eduard Gottlieb Amthor,male,manager
Heiki Haljasorg,male,manager
Q19915997,male,manager
Franco Giustinelli,male,manager
Avguštin Lah,male,manager
Eric Bagger,male,manager
Frédéric Delafond,male,manager
Elise Johnson McDougald,female,manager
James Swaby,male,manager
Helena Eldrup,female,manager
Augusta Österlund,female,manager
David Donner,male,manager
Anette Käis,female,manager
Richard S. J. Frackowiak,male,manager
Zhang Xichou,male,manager
Hanna Adler,female,manager
Ingeborg Appel,female,manager
Charlotte Rud,female,manager
Eduard Damköhler,male,manager
David Hughes,male,manager
Josef Lindauer,male,manager
Reinhard Richter,male,manager
Imre Kozma,male,manager
Gyula Nagy,male,manager
Mihály Vámossy,male,manager
Károly Deme,male,manager
József Reininger,male,manager
Rajko Pintar,male,manager
Valve Peebu,female,manager
Mihkel Pilv,male,manager
Mari-Anna Puskar,female,manager
Merike Kaste,female,manager
Andres Ammas,male,manager
Karl Kirt,male,manager
Mart Reinik,male,manager
Manfred Noa,male,manager
Rolf Zehetbauer,male,manager
Rikard Høyem,male,manager
Sudhindralal Roy,male,manager
Italo Raulich,male,manager
Margaret Magill,female,manager
Hanan Ginat,male,manager
Yaffa Magnes,female,manager
Gidi Yehoshua,male,manager
Elsa Värte,female,manager
Alice Kriisa,female,manager
Erika Siilivask,female,manager
Roman Babad,male,manager
Géza Szöllősy,male,manager
Lajos Németh,male,manager
William Wilkins,male,manager
Kåre Grytli,male,manager
Ole Frode Mikkelsgård,male,manager
Niine Rand,female,manager
Q31446948,male,manager
Challa Satyavani,female,manager
Casimir Dauphin,male,manager
Q33112923,female,manager
Q33112937,female,manager
Gaetano Capasso,male,manager
Olivier Oger,male,manager
Patrick Molle,male,manager
Otto Thyen,male,manager
August Lansky,male,manager
Anton Gössinger,male,manager
Barbara Ayisi Asher,female,manager
Francis Yaiche,male,manager
Troilokyanath Bhattacharya,male,manager
James Archibald,male,manager
Indranath Bandyopadhyay,male,manager
David Bouchard,male,manager
Knud Erik Larsen,male,manager
John Ronan,male,manager
León Guruciaga,male,manager
Ruth San A Jong,female,manager
Édouard Bled,male,manager
Jacob Hemelrijk,male,manager
Clara H. Hazelrigg,female,manager
Jan Tinetti,female,manager
James Wilson Hogg,male,manager
Heinrich Droste zu Vischering,male,manager
Oskar Denger,male,manager
Wilhelm Fischer,male,manager
Wei Shyy,male,manager
Shōko Izumi,female,manager
Binyamin Mosheh Shaʼuli,male,manager
Leopold Chimani,male,manager
Björn Lengwenus,male,manager
Lars-Petter Jelsness-Jørgensen,male,manager
Lembitu Varblane,male,manager
Selma Kasik,female,manager
Sir Montagu Richard William Foster,male,manager
Thomas Seymour Nevill,male,manager
Endel Kukner,male,manager
Heino Luiga,male,manager
Priit-Andres Pärtna,male,manager
Karl Vipper,male,manager
Erika Männik,female,manager
Juta Kubja,female,manager
Pear Rootalu,male,manager
Otto Terno,male,manager
Artur Tiki,male,manager
Viorel-Aurel Șerban,male,manager
Corinne Stubbs Brown,female,manager
Ryan M. Niemiec,male,manager
Martin Müller (1875-1953),male,manager
Kjetil Glimsdal,male,manager
Andrew Rutherford,male,manager
James Hunter,male,manager
Thomas Cargill,male,manager
Patrick Twick,male,manager
William Cockburn,male,manager
John Adamson of Paiston,male,manager
James Cockburn of Keith,male,manager
John Heisbit,male,manager
John Weymss,male,manager
Steven Bannatyne,male,manager
James Byres,male,manager
Thomas Chalmer,male,manager
Raymond Bonheur,male,manager
Sigurd Telnes,male,manager
John Thornton,male,manager
Valter Johanson,male,manager
Elmar Kalmus,male,manager
Elmar Raidal,male,manager
Henrik Ahven,male,manager
Karl Elken,male,manager
Aimi Säremat,female,manager
Helgi Klein,female,manager
Riina Müürsepp,female,manager
Mati Sutt,male,manager
David Pryde,male,manager
William Wilberforce Gedge,male,manager
Anton Menger,male,manager
Niki Tsongas,female,manager
Jan Sokol,male,manager
Virginia Foxx,female,manager
Eva Cantarella,female,manager
Jonathan Levin,male,manager
Gyula Kőnig,male,manager
Angelo Amato,male,manager
Stanislav Souček,male,manager
Pierre-Joseph-Olivier Chauveau,male,manager
Sergey Glazenap,male,manager
Athanase Dupré,male,manager
August Seybold,male,manager
Benjamin F. Bailar,male,manager
Bernhard Heinrich von Germeten,male,manager
Mark Hatfield,male,manager
David Pryor,male,manager
Zoltán I. Tóth,male,manager
Charles Russell Clason,male,manager
Christian Pietsch,male,manager
Andrés Jaque,male,manager
Cleveland Johnson,male,manager
Walter Pauly,male,manager
Helmut Siekmann,male,manager
Daniel P. Huttenlocher,male,manager
Dirk Ehlers,male,manager
Mór Réthy,male,manager
Mihailo Dinić,male,manager
Tatomir Anđelić,male,manager
János Schuster,male,manager
István Szathmári,male,manager
Zsigmond Szentpétery,male,manager
Peter Walter,male,manager
Otto Lang,male,manager
John Robert Murdock,male,manager
Tom Campbell,male,manager
Hidetsugu Yagi,male,manager
Sidney Earle Smith,male,manager
Karl Zickler,male,manager
Josiah McCracken,male,manager
Feodor Levinson-Lessing,male,manager
Horst Tietz,male,manager
François Langelier,male,manager
Georg Heinrich Borz,male,manager
Georg Rudinger,male,manager
Guy De Poerck,male,manager
Peter O. Mülbert,male,manager
Heinz Lothar Grob,male,manager
Ivan Božić,male,manager
Anto Babić,male,manager
Robert Sauer,male,manager
Jacques Etienne Bérard,male,manager
Issachar Miron,male,manager
Jean Rychner,male,manager
Kerstin von der Decken,female,manager
Léon Clédat,male,manager
Marianne Schmid Mast,female,manager
Moritz von Prasse,male,manager
Richard Kepp,male,manager
Rolf-Dieter Kluge,male,manager
Rudolf Henning,male,manager
Auguste Angellier,male,manager
Stanislaus von Znaim,male,manager
Fons van Wieringen,male,manager
Joaquin Bernas,male,manager
Stanko Cajnkar,male,manager
Vinzenz Baier,male,manager
