humanLabel,genderLabel,label
Ilse Naumann,female,tailor
Sheila O'Brien,female,tailor
Polly Platt,female,tailor
Lila De Nobili,female,tailor
Ofra Burla-Adar,female,tailor
Ágnes Gyarmathy,female,tailor
Genia Berger,female,tailor
Liz Vandal,female,tailor
Luellyn Harper,female,tailor
M. Alice LeGrow,female,tailor
Madeleine Boyd,female,tailor
Malan Breton,male,tailor
Malin Persson,female,tailor
Margaret Harris,female,tailor
Maria Björnson,female,tailor
Marie-Claude Bourbonnais,female,tailor
Marilyn Vance,female,tailor
Marlene Stewart,female,tailor
Mary E. McLeod,female,tailor
Mary Grant Price,female,tailor
Antal Rencz,male,tailor
Melly Still,female,tailor
Meryl Tankard,female,tailor
Michael Annals,male,tailor
Michael McDonald,male,tailor
Michael Schmidt,male,tailor
Michael T. Boyd,male,tailor
Michael Yeargan,male,tailor
Mike Ockrent,male,tailor
Mimi Gross,female,tailor
Sam Mansfield,female,tailor
Sirly Oder,female,tailor
Clara Ahlström,female,tailor
Jacques Taillefer,male,tailor
Andrea Kučerová,female,tailor
Sylva Zimula Hanáková,female,tailor
Zita Miklošová,female,tailor
Taťána Havlíčková,female,tailor
Bára Čechová,female,tailor
Andrea Sodomková,female,tailor
Božena Lesáková,female,tailor
Eva Kotková,female,tailor
Věra Faberová,male,tailor
Finlay Cowan,male,tailor
Vosecká Renáta,female,tailor
Erika Čičmanová,female,tailor
Margaret Mitchell,female,tailor
Giovanna Buzzi,female,tailor
Madla Hruza,female,tailor
Venera Naslednikova,female,tailor
Tereza Kopecká,female,tailor
Miodrag Tabački,male,tailor
Tomáš Moravec,male,tailor
Marek Cpin,male,tailor
Luli August Sturdza,female,tailor
Kristina Novotná,female,tailor
Erlend Birkeland,male,tailor
Luiz Carlos Ripper,male,tailor
Marta Jiménez Salcedo,female,tailor
Ivan Hudák,male,tailor
Sara Gianassi,female,tailor
Howard Vincent Kurtz,male,tailor
Inge Steineke,female,tailor
Jacopo Olivieri,male,tailor
Vladimír Čáp,male,tailor
Katarína Holková,female,tailor
Nele Palmtag,female,tailor
Aneta Fibingerová,female,tailor
Werner Hutterli,male,tailor
Romana Tůmová,female,tailor
Marija Havran,female,tailor
Eva Felixová,female,tailor
Maciej Chorąży,male,tailor
D’Arcy Foxx,female,tailor
Mikuláš Kravjanský,male,tailor
Markéta Fantová,female,tailor
Tatiana Kovačevičová,female,tailor
Pyŏng-bok Yi,female,tailor
Jana Martinovičová,female,tailor
Miroslav Daubrava,male,tailor
Lili Petrova Dimkova,female,tailor
Eva Zezula,female,tailor
Tarja Simone,female,tailor
Serge Marlin,male,tailor
Kimmo Takala,male,tailor
Salomé Ritterband,female,tailor
Peter Ruthven Hall,male,tailor
Kristin Hofmann,female,tailor
Lenka Radecky,female,tailor
María Reyes,female,tailor
Kristina Mališauskiene,female,tailor
Lou Wall Moore,female,tailor
Rita Dévényi,female,tailor
Gitti Fuchs,female,tailor
Martin Éva,female,tailor
May Routh,female,tailor
Marcel Pokorný,male,tailor
Vlasta Hegedusic,female,tailor
Maryna Gradnova,female,tailor
Annie Olsson,male,tailor
Åsa Kostenniemi,female,tailor
Kristina Nováková Záveská,female,tailor
Maria Anderski,female,tailor
Tibor Platzer,male,tailor
Mimmi Mäenpää,female,tailor
Nicolas Richard,male,tailor
Ingrid Søe,female,tailor
Marie Bergman,female,tailor
Jaana Fomin,female,tailor
Vera Nádor,female,tailor
Kari Kleiv,female,tailor
Sascha Valbjørn,female,tailor
Ove Finseth,male,tailor
Andrew Jackson Allen,male,tailor
Stacy Fan,female,tailor
Viktoria Mattila,female,tailor
Karin Sundvall,female,tailor
James Keast,male,tailor
Ingrid Sjögren,female,tailor
Anders Di Marco,male,tailor
Montana Levi Blanco,male,tailor
Susanna Rafstedt,female,tailor
Magda Vazeou,female,tailor
Sofia Alexanian,female,tailor
Alexandra Katsaiti,female,tailor
Uche Nancy,female,tailor
Émilie Carpentier,female,tailor
Peju Ajiboye,female,tailor
Eva Torsvall,female,tailor
Per Magnestam,male,tailor
Elisabeth Schmid,female,tailor
Eva Altorfer,female,tailor
Lina Bichel,female,tailor
Brigitte Desroches,female,tailor
Asia O'Hara,female,tailor
Karel Bruckman,male,tailor
Jean-Paul Vroom,male,tailor
Randi De Vlieghe,male,tailor
Gordon Conway,female,tailor
Anne-Dorte Krog,female,tailor
Inga Apine,female,tailor
André Bakst,male,tailor
Wendy Talley,male,tailor
Léon Leyritz,male,tailor
Thanos Tsingos,male,tailor
Silke Wilrett,female,tailor
Mashar Hamsa,male,tailor
Martin Schreier,male,tailor
Ayna Hasse,female,tailor
Sylvia Risa,female,tailor
Asuka Kuga,female,tailor
Marisa Ditimus,female,tailor
Justine Maurer,female,tailor
Christine Laurent,female,tailor
Christine Laurent,female,tailor
Juliette Lunger,female,tailor
Leetal Platt,female,tailor
Hannes Meyer,male,tailor
Peter Bissegger,male,tailor
Anne Abegglen,female,tailor
Susanne Birke,female,tailor
Muriel Kranich,female,tailor
Maxi Tschunko,female,tailor
Zsuzsa Vicze,female,tailor
Sosa Juristovszky,female,tailor
Rafael R. Villalobos,male,tailor
Klára B. Kokas,female,tailor
Váczy J. Tamás,male,tailor
Pascal Lecocq,male,tailor
Jean Micoine,male,tailor
Harry Wich,male,tailor
Lalit Dalmia,male,tailor
Silvia Albarella,female,tailor
Luk De Bruyker,male,tailor
Heidi Fischer,female,tailor
Pieter Coenen,male,tailor
Berit Marit Hætta,female,tailor
Ann Van den Broek,female,tailor
Mario Davignon,male,tailor
Milan Gacanovic,male,tailor
Luis Sequeira,male,tailor
Éva Poós,female,tailor
Carlo Tommasi,male,tailor
Isabel Acuña,female,tailor
Arco Renz,male,tailor
Gabriele Binder,female,tailor
Manoshi Nath,female,tailor
Angelo Tarlazzi,male,tailor
Emilie Lauwers,female,tailor
Ann Curtis,female,tailor
Martin Rupprecht,male,tailor
Ernest de Weerth,male,tailor
Jana Čivžele,female,tailor
Franz Gaul,male,tailor
Unni Walstad,female,tailor
Mimi Lempicka,female,tailor
Ivy Winters,male,tailor
Helve Halla,female,tailor
Andrea Galer,female,tailor
John Bogaerts,male,tailor
Isabelle Pannetier,female,tailor
Katrin Schilt,female,tailor
Dane Laffrey,male,tailor
Alena Novotná-Gutfreundová,female,tailor
Josef Ruszelák,male,tailor
Ludmila Lojdová,female,tailor
Jozef Bubák,male,tailor
Min Hee Bervoets,female,tailor
Luigi Bartezago,male,tailor
Mariel Soria Miranda,female,tailor
Rostislav Doboujinski,male,tailor
Daniele Antonio Bertoli,male,tailor
Girolamo Franceschini,male,tailor
Kay Ambrose,female,tailor
Ruodi Barth,male,tailor
Cleo Foole,female,tailor
Márton Ágh,male,tailor
Dino Alves,male,tailor
Jean-Louis Badet,male,tailor
Lieven Baert,male,tailor
Mateo Bal,male,tailor
Charles Blondeel,male,tailor
Arno Bremers,male,tailor
Brecht Callewaert,male,tailor
Wang Chia-Hui,male,tailor
Tim Clement,male,tailor
Tom Clement,male,tailor
Marc Cnops,male,tailor
Danny Cobbaut,male,tailor
Paul Contryn,male,tailor
Guy Coolen,male,tailor
Remi Coune,male,tailor
Luc De Backer,male,tailor
Alain De Bruyne,male,tailor
Kurt Demey,male,tailor
Wannes Deneer,male,tailor
Stef Depover,male,tailor
Koen De Preter,male,tailor
Peter de Volder,male,tailor
Hartwig Dobbertin,male,tailor
Germán Droghetti,male,tailor
Tom Hannes,male,tailor
Richard Kerkhofs,male,tailor
Anton Lukas,male,tailor
Bart Luypaert,male,tailor
Koen Onghena,male,tailor
Albert Quesada Bernaus,male,tailor
Thierry Rondenet,male,tailor
Danny Rosseel,male,tailor
Peter Seynaeve,male,tailor
Claudio Stellato,male,tailor
Mathew Stokes,male,tailor
Sven Use,male,tailor
Bart Van den Eynde,male,tailor
Sammy Van den Heuvel,male,tailor
Helmut Van den Meersschaut,male,tailor
Tom Van Den Wijngaert,male,tailor
Milou Van De Putte,male,tailor
Jaak Van De Velde,male,tailor
Kris Verdonck,male,tailor
France Lamboray,male,tailor
Peter Missotten,male,tailor
Chris Van der Fluwera,male,tailor
Nicolas Van Elslander,male,tailor
Jody Van Geert,male,tailor
Karel Van Laere,male,tailor
Chris Vanneste,male,tailor
Geert Vanoorlé,male,tailor
Marc Vanrunxt,male,tailor
Bo Verspaendonck,male,tailor
Jan Verstraeten,male,tailor
Luc Vleugels,male,tailor
Hervé Yvrenogeau,male,tailor
Sabina,female,tailor
Aysegül Alev,female,tailor
Veerle Bakelants,female,tailor
Magda Banach,female,tailor
Basten Basstanie,female,tailor
Diane Batens,female,tailor
Signe Becker,female,tailor
Diane Belmans,female,tailor
Catherine Bernad,female,tailor
Alexandra Bertaut,female,tailor
Leen Bogaerts,female,tailor
Juliette Bogers,female,tailor
Lotte Boonstra,female,tailor
Mathilde Boussauw,female,tailor
Annelies Bruneel,female,tailor
Inge Büscher,female,tailor
Sarah Buts,female,tailor
Gabriela Carrizo,female,tailor
Denise Castermans,female,tailor
Lina Celis,female,tailor
Anouk David,female,tailor
Klaartje De Bonnaire,female,tailor
Sarah Deboosere,female,tailor
Marleen De Clercq,female,tailor
Marita De Coster,female,tailor
Martine Decroos,female,tailor
Margot De Group,female,tailor
Rosette De Herdt,female,tailor
Ellen de Kerf,female,tailor
Anne Demeere,female,tailor
Eva De Mul,female,tailor
Marlene De Smet,female,tailor
Natascha De Smet,female,tailor
Sophie De Somere,female,tailor
Nina De Vroome,female,tailor
Lotte De Vuyst,female,tailor
Mimi De Wilde,female,tailor
Roselien Dhaenens,female,tailor
Karen D'hoore,female,tailor
An D'Huys,female,tailor
Nathalie Douxfils,female,tailor
Sarah Duvert,female,tailor
Sara Dykmans,female,tailor
Heidi Ehrhart,female,tailor
Miep Embrechts,female,tailor
Rebecca Flores,female,tailor
Marjan Baeten,female,tailor
Laure Fonvieille,female,tailor
Karen Bergeon,female,tailor
Lief Bigaré,female,tailor
Dymph Boss,female,tailor
Marijs Boulogne,female,tailor
Rita Geerts,female,tailor
Jasmien De Bruycker,female,tailor
Cindy Godefroi,female,tailor
Elles de Koe,female,tailor
Elise Goedgezelschap,female,tailor
Mohamad Ghomeyshi,male,tailor
Mohsen Shah Ebrahimi,male,tailor
Muriel King,female,tailor
Natalie Hays Hammond,female,tailor
Neeta Lulla,female,tailor
Ruth dar,female,tailor
Paul Fux,male,tailor
Alex de Souza,male,tailor
Noel Taylor,male,tailor
Nolan Miller,male,tailor
Rakefet Levy,female,tailor
Norma Moriceau,female,tailor
Nuredin Loxha,male,tailor
Odette Myrtil,female,tailor
Olga Lehmann,female,tailor
Paloma Young,female,tailor
Patricia Zipprodt,female,tailor
Paul Tazewell,male,tailor
Paul Zastupnevich,male,tailor
Paula Blackton,female,tailor
Peter Goffin,male,tailor
Peter J. Hall,male,tailor
Philip Prowse,male,tailor
Raghavendra Rathore,male,tailor
Ralph Myers,male,tailor
Ramse Mostoller,female,tailor
Richard Bruno,male,tailor
Richard Hudson,male,tailor
Robert Blackman,male,tailor
Robert Edmond Jones,male,tailor
Robin Fraser-Paye,male,tailor
Roger Kirk,male,tailor
Rouben Ter-Arutunian,male,tailor
Ruth Howard,female,tailor
Sameera Saneesh,female,tailor
Sarah Dunsworth,female,tailor
Sergio Vela,male,tailor
Shabina Khan,female,tailor
Shahnewaz Kakoli,female,tailor
Sharen Davis,female,tailor
Shawna Trpcic,female,tailor
Shirin Guild,female,tailor
Shirley Ann Russell,female,tailor
Anna Matison,female,tailor
Simple Kapadia,female,tailor
Sophie Harris,female,tailor
Stella Mary Newton,female,tailor
Steven F. Arnold,male,tailor
Sue Blane,female,tailor
Susan Hilferty,female,tailor
Susan Matheson,female,tailor
Suttirat Anne Larlarb,female,tailor
Tadaoto Kainoshō,male,tailor
Tamara Wilcox,female,tailor
Tanya Moiseiwitsch,female,tailor
Tatjana Radisic,female,tailor
Thelma Afford,female,tailor
Thomas MacAnna,male,tailor
Thomas Mikal Ford,male,tailor
Ti Green,female,tailor
Tim Hatley,male,tailor
Tobias Hoheisel,male,tailor
Tom Broecker,male,tailor
Tomislav Krizman,male,tailor
Toni-Leslie James,female,tailor
Tony Duquette,male,tailor
Umberto Tirelli,male,tailor
Van Smith,male,tailor
Otto Axer,male,tailor
William Charles John Pitcher,male,tailor
William Ivey Long,male,tailor
Willy Clarkson,male,tailor
Wunmi,female,tailor
Xenobia Bailey,female,tailor
Zelda Wynn Valdes,female,tailor
Zena Walker,female,tailor
Alexander Babraj,male,tailor
Ben Carré,male,tailor
Renata Schussheim,female,tailor
Roger Cheng,male,tailor
Barbara Hoff,female,tailor
Barbara Ptak,female,tailor
Barbara Śródka-Makówka,female,tailor
Dorota Roqueplo,female,tailor
Ewa Machulska,female,tailor
Urszula Bartos-Gęsikowska,female,tailor
Zofia Góralczyk,female,tailor
Carlota Lagido,female,tailor
Clóvis Bueno,male,tailor
Dener Pamplona de Abreu,male,tailor
Gianni Ratto,male,tailor
J. C. Serroni,male,tailor
Kalma Murtinho,female,tailor
Marcelo Sommer,male,tailor
Maria Carmen de Souza,female,tailor
Maurice Vaneau,male,tailor
Viriato Ferreira,male,tailor
Willys de Castro,male,tailor
Adolf Wenig,male,tailor
Pauline Krautz,female,tailor
Ewa Łowżył,female,tailor
Kersti Vitali,female,tailor
Deena Appel,female,tailor
Ann Maskrey,female,tailor
Rosa Ramos,female,tailor
David Janošek,male,tailor
Pascale Bordet,female,tailor
Carlo Santonocito,male,tailor
Adel Edel,male,tailor
Roberta Guidi di Bagno,female,tailor
Susanna Rossi Jost,female,tailor
Pietro Rovaglia,male,tailor
A. Giombini,male,tailor
Lorenzo Pedrone,male,tailor
Cesare Iacoponi,male,tailor
A. Castelli,male,tailor
Giuseppe Cavarretta,male,tailor
Daniele Crespi,male,tailor
Marino Danieli,male,tailor
L. David,male,tailor
G. Di Giovanni,male,tailor
D.R. Dianer,male,tailor
Doms,male,tailor
L. Edwards,male,tailor
Luigi Fancelli,male,tailor
A. Gandaglia,male,tailor
Laviny,male,tailor
Jules Marre,male,tailor
E. Masples,male,tailor
Mercier,male,tailor
C. Pessina,male,tailor
Hans Puhringer,male,tailor
P. Rizzi,male,tailor
Ercole Sormani,male,tailor
Thomas,male,tailor
E. Viganò,male,tailor
Andromaca Anghiroff,female,tailor
Bruna Parmesan,female,tailor
Kamila Pściuk,female,tailor
Grażyna Pściuk,female,tailor
Anna Vilppunen,female,tailor
Paweł Grabarczyk,male,tailor
Sajda Musawwir Ladner,female,tailor
Jakub Kohl,male,tailor
Ines Arnemann,female,tailor
Kirsten Nilsson,trans woman,tailor
Andy Klunder,male,tailor
Annie Fournier,female,tailor
Sabine Monirys,female,tailor
Lydia Azzopardi,female,tailor
Luca Mosca,male,tailor
Marco Cattoretti,male,tailor
Emilie Pleskott,female,tailor
Gabriela Diaque,female,tailor
Q104613817,female,tailor
Božana Jovanović,female,tailor
Miroslav Walter,male,tailor
Johan Engels,male,tailor
Alice Babidge,female,tailor
Ann-Sofie Andersson,female,tailor
Johanna Scholten,female,tailor
Enrico Serafini,male,tailor
Simona Rybáková,female,tailor
Ralph Wheeler-Holes,male,tailor
Ivana Brádková,female,tailor
Bia Salgado,female,tailor
Inês Salgado,female,tailor
María Gil,female,tailor
Jaya Taurani,female,tailor
Lydia Gravani,female,tailor
Zdeněk Křeček,male,tailor
Virgil C. Johnson,male,tailor
Falk von Wangelin,male,tailor
Lothar Scharsich,male,tailor
Mónica Toschi,female,tailor
Epi Schlüsselberger,female,tailor
Júlia Szlávik,female,tailor
Sayla de Goede,female,tailor
Vangelis Pavlou,male,tailor
Kleon Fysekis,male,tailor
Robert Shrewsbury,male,tailor
Nakshrajsinh Sisodiya,male,tailor
Cathy Hay,female,tailor
Stana Jatić,female,tailor
Maiki Marín,male,tailor
Ioana Corciova,female,tailor
Sandra Schulte,female,tailor
Connie Manos,female,tailor
Charles Elson,male,tailor
Kuniko Tanaka,female,tailor
Ciresica Cuciuc,female,tailor
Ilkay Silk,female,tailor
Antonis Kyriakoulis,male,tailor
Maxine Borowski,female,tailor
Zoray Andrus,female,tailor
Milan Popelka,male,tailor
Herbert Sidon,male,tailor
Camellia Koo,female,tailor
Erica Schmitz,female,tailor
Melchior Hoffman,male,tailor
Paul Grosz,male,tailor
Augustin Bader,male,tailor
Boldizsár Bartha,male,tailor
Dionysius Dreytwein,male,tailor
Willi Markus,male,tailor
András Szametz,male,tailor
Jakob Gross,male,tailor
Erich Vanis,male,tailor
Lubomíra Jančová,female,tailor
Erica Ferrazzini,female,tailor
Ladislav Tomek,male,tailor
Malin Bergendal,female,tailor
Elizabeth Waller,female,tailor
Lenka Veselá,female,tailor
Tereza Slámová,female,tailor
Jiří Kalina,male,tailor
Otília Hentzová,female,tailor
Júlia Gregorová,female,tailor
Julia Squire,female,tailor
Pavel Froman,male,tailor
Anna Liďáková,female,tailor
Sari Salmela,female,tailor
Nadia Danielsson,female,tailor
Karel Marx,male,tailor
Frank Garcia,male,tailor
Q133806067,female,tailor
Jane Petrie,female,tailor
Raymond Hughes,male,tailor
Kateřina Kumhalová,female,tailor
Riina Ahonen,female,tailor
Michaela Králová,female,tailor
Tyler Matthew Oyer,male,tailor
Charlotte Terrasse,female,tailor
Hazel Pethig,female,tailor
Evangeline Harrison,female,tailor
Tuula Hilkamo,female,tailor
Dinah Greet,female,tailor
Q133883912,female,tailor
John Bloomfield and Ann Beverley,female,tailor
Helena Pěkná,female,tailor
Nina Flagstad,female,tailor
Guță Știrbu,female,tailor
Edda Colditz,female,tailor
Irma Aaltonen,female,tailor
Anne Dixon,female,tailor
Seija Lappalainen,female,tailor
Leena Honkasalo,female,tailor
Elsa Pättiniemi,female,tailor
Airi Iso-Lotila,female,tailor
Mirja Traat,female,tailor
Marja Mykkänen,female,tailor
Pirkko Ahvio,female,tailor
Wiganna Papina,female,tailor
Saini Salonen,female,tailor
Agne Merit,female,tailor
Benita Põldroos,female,tailor
Mary Myers,female,tailor
Debra McGuire,female,tailor
Helga-Elsbeth Transtok,female,tailor
Anna Robbins,female,tailor
Minsun Kim,female,tailor
Monica Larsson,female,tailor
Kemi Apesin Ariyo,female,tailor
Venelin Shurelov,male,tailor
Maral Jeirani,female,tailor
Annie Hadley,female,tailor
Päivi Tiura,female,tailor
Vesa Kraja,female,tailor
Keiko Voltaire,female,tailor
Evija Pintāne,female,tailor
Earl Benham,male,tailor
Q134725322,female,tailor
Aldo Buti,male,tailor
Slavna Martinovic,female,tailor
Karol Stobiecki,male,tailor
E. Dee Biddlecome,female,tailor
Clara Peluffo,female,tailor
Q134971547,female,tailor
September,female,tailor
Ros Little,female,tailor
Marie í Dali,female,tailor
Q135006596,female,tailor
Andromachi Montzoli,female,tailor
Jaroslav Valek,male,tailor
Brigitte Lenz,female,tailor
Kathryn Henzler,female,tailor
Jeanne Jackson,female,tailor
Heather Priest,female,tailor
Nelly Ruthenbeck,female,tailor
Aleksandar Jovanović Birilj,male,tailor
Brigita Borga,female,tailor
Tull Engø,female,tailor
Jean-Pol Reimers,male,tailor
Susanne Balmus-Demenga,female,tailor
Gilbert Koull,male,tailor
Claude Fradel,male,tailor
Vrene Ryser,female,tailor
Takhmina Turdialieva,female,tailor
Ema Dulíková,female,tailor
Jan Konečný,male,tailor
Seamus De Burca,male,tailor
Billur Turan,female,tailor
Kika Karampela,female,tailor
Stefanie Bieker,female,tailor
Tony Midnite,male,tailor
Anna Dolata,female,tailor
Elisabetta Gut,female,tailor
Eric Poncy,male,tailor
Margrit Schlumpf-Portmann,female,tailor
Nikos Zografos,male,tailor
Ute Paffendorf,female,tailor
Madeleine Edis,female,tailor
Franckie Diago,female,tailor
Eva Roelfs,female,tailor
Rozana Vasilia,female,tailor
Vinyet Escobar,female,tailor
Lily Beca,female,tailor
Katarzyna Lewińska,female,tailor
Alberto Spiazzi,male,tailor
Diego Montoya,male,tailor
Fiinu Autio,female,tailor
Bure Litonius,male,tailor
Danica Živanović,female,tailor
Miriam Guretzki,female,tailor
Marli Aliferi,female,tailor
Fianna Robijn,female,tailor
Ella Plevin,female,tailor
Diogo Hayashi,male,tailor
Gwen Jeffares Hourie,female,tailor
Eva Zar,female,tailor
Alexandra Alma Ungureanu,female,tailor
Caroline Spieth,female,tailor
Gretchen Ward Warren,female,tailor
Boris Mysliveček,male,tailor
Zvonka Makuc,female,tailor
Kamila Polívková,female,tailor
Yara Jerónimo,female,tailor
Hanna Rode,female,tailor
Kim Nguyen,female,tailor
Aleksandr Martynovich Arnstam,male,tailor
