humanLabel,genderLabel,label
Antonín Kratochvil,male,editor
Antonín H. Sokol,male,editor
Alexandr Podrabinek,male,editor
Paweł Stalmach,male,editor
George Brown,male,editor
Robert William Seton-Watson,male,editor
Serge Quadruppani,male,editor
Gorazd,male,editor
Alois Procházka,male,editor
Jan Lambrecht Domien Sleeckx,male,editor
Garabet Ibrăileanu,male,editor
Kajetan Abgarowicz,male,editor
Károly Császár,male,editor
Emil Filla,male,editor
Mykhailo Yatskiv,male,editor
Arnd Brummer,male,editor
Arnim Juhre,male,editor
Jan Šrámek,male,editor
Arnold Green,male,editor
Dževad Karahasan,male,editor
František Ladislav Rieger,male,editor
Edmund Wilson,male,editor
Pavel Dostál,male,editor
Václav Erben,male,editor
František Halas,male,editor
František Gellner,male,editor
Ivan Diviš,male,editor
Finn Gustavsen,male,editor
Václav Matěj Kramerius,male,editor
Jóhannes úr Kötlum,male,editor
Elias Khoury,male,editor
Václav Nebeský,male,editor
Carlo Salvioli,male,editor
Winston Churchill,male,editor
Bei Ling,male,editor
Gardner Dozois,male,editor
Sergei Tretyakov,male,editor
György Spiró,male,editor
Ondřej Sekora,male,editor
John Herapath,male,editor
Hubert Aquin,male,editor
Maurentius Viðstein,male,editor
Yuri Polyakov,male,editor
Jon Michelet,male,editor
Christopher Andreas Holmboe,male,editor
John Niven,male,editor
Svatopluk Čech,male,editor
Hákun Djurhuus,male,editor
Helgi Abrahamsen,male,editor
Ernő Csiki,male,editor
August Dimitz,male,editor
August Erdmann,male,editor
August Köstlin,male,editor
August Blanche,male,editor
Sigurd Lunde,male,editor
László András,male,editor
Alessandro Mendini,male,editor
Manuel Pimentel,male,editor
Karel Weis,male,editor
Andrey Makayonak,male,editor
Leó Veigelsberg,male,editor
Eszter Babarczy,female,editor
Gábor Bakos,male,editor
Piroska Bakos,female,editor
Imre József Balázs,male,editor
Mihály Balázs,male,editor
Izidor Barna,male,editor
Károly Baross,male,editor
Mór Bartha,male,editor
Nándor Baumgarten,male,editor
Axel Balkausky,male,editor
Lajos Beliczay,male,editor
László Benjámin,male,editor
Ákos Birányi,male,editor
Vilmos Bleier,male,editor
Benedikt Buchner,male,editor
Bernadette Schoog,female,editor
Fran Albreht,male,editor
Bettina Blumenberg,female,editor
András Borbély,male,editor
György Boros,male,editor
Hase Seishū,male,editor
Lajos Grendel,male,editor
Zoltán Bosnyák,male,editor
Bettina Jarasch,female,editor
Jenő Bugél,male,editor
Ágnes Békési,female,editor
Károly Kós,male,editor
Imre Bíró,male,editor
Adorján Bónyi,male,editor
László Böszörményi,male,editor
Carl Wolff,male,editor
Elek Cserey,male,editor
Zoltán Csuka,male,editor
Jaroslav Kratochvíl,male,editor
Oscar Bronner,male,editor
Q103099639,male,editor
Q103844942,male,editor
Q104119769,male,editor
Gerhard Stilz,male,editor
Alena Klvaňová,female,editor
Joachim Hiller,male,editor
Marije Knevel,female,editor
Niki Fellner,male,editor
Q104521269,male,editor
Claude Dubois,male,editor
Denis Kamalyagin,male,editor
Ernst Holfeld-Weitlof,male,editor
Eliška Hrušková,female,editor
Adrien Louis Herman Obreen,male,editor
László Grois,male,editor
Q104664895,male,editor
Federica Napolitani,female,editor
Sláva Václav Jelínek,male,editor
Madeleine von Holzen,female,editor
Ráchel Smékalová,female,editor
Esthelle Vidard,female,editor
Jennifer M. Bean,female,editor
Q105064221,male,editor
Stefano Castelli (game designer),male,editor
Detlef Obens,male,editor
Karen Hawkins,female,editor
Richard Frensch,male,editor
Ulla Turkki,female,editor
Erja Yläjärvi,female,editor
Karen Bro,female,editor
Swati Sharma,female,editor
Guy Lacroix,male,editor
Andy Harris,male,editor
Gérard Morin,male,editor
Franz Fanta,male,editor
Vanessa Dalzon,female,editor
Q105702414,male,editor
Mauri Auvinen,male,editor
Géraldine Baehr,female,editor
Mary J. Corey,female,editor
Payam Moula,male,editor
Muhammad Dakrub,male,editor
Armando Lucas Correa,male,editor
Kuutti Koski,male,editor
Rosa Garcia,female,editor
Ido Disenchik,male,editor
Marcus Waldron,male,editor
Siti Hajinah Mawardi,female,editor
Preben Hansen,male,editor
Yvonne Berlin-Lindström,female,editor
Emmanuel Vitus Agbenonwossi,male,editor
Karri Kannala,male,editor
Eino Kantanen,male,editor
Ilmari Koskiala,male,editor
Helmut Peitsch,male,editor
Clémence Lalire,female,editor
Q106504909,male,editor
Danielle Belton,female,editor
Mary Margaret,female,editor
Gina Chua,trans woman,editor
Emilio García Ruiz,male,editor
Daphne Nikolopoulos,female,editor
Martin Drtina,male,editor
Nabi Abdullaev,male,editor
Jenny Åkervall,female,editor
Sergio Belluz,male,editor
Gedun Rabsal,male,editor
Roman Protasevich,male,editor
Merja Kinnunen,female,editor
Pascal Hollenstein,male,editor
Salah Niazi,male,editor
Renaud Maes,male,editor
Magdalena Mądrzak,female,editor
Herbert von Mayenburg,male,editor
Matthias Weichelt,male,editor
Albert Noetzli,male,editor
Heidi Hohner,female,editor
Miodrag Soric,male,editor
Q107397329,female,editor
Lev Valentinovich Arnoldov,male,editor
František Rychlík,male,editor
Theodor Becker,male,editor
Franz Meisl,male,editor
Justin Maag,male,editor
Ludwig Müller,male,editor
Utto Bottländer,male,editor
Michael Gerhauser,male,editor
Simon Irschl,male,editor
Lorenz Freiberger,male,editor
Hans-Georg Becker,male,editor
Susanne Hornberger,female,editor
Elmar Papst,male,editor
Michel Honorin,male,editor
Steven Riel,male,editor
Vojtěch Boháč,male,editor
Marie Lambert-Chan,female,editor
Dunstan Kamana,male,editor
Kees Rookmaaker,male,editor
Helena Bastlová,female,editor
Izak Prins,male,editor
Petr Kubica,male,editor
Mingpan Chen,male,editor
Jaroslav Rychlý,male,editor
Kataj,male,editor
Andrea Běhounková,female,editor
Martin Bečvář,male,editor
Stéphane Beaujean,male,editor
Q124643414,male,editor
Kate Olson,female,editor
Lynn Jibril,female,editor
Oskar Wikholm,male,editor
Georg Heinrich Lehzen,male,editor
Eduard Knoke,male,editor
Petr Mečíř,male,editor
Joseph Naftali,male,editor
Fuʼād al-Shāyib,male,editor
Q124771261,male,editor
Eduard Waclawiczek-Freyesleben,male,editor
Eva Evelína Brozmanová,female,editor
Saran Koly,female,editor
Modupe Ajayi,female,editor
Amma Ogan,female,editor
Visa Kurki,male,editor
Pavla Slavíková,female,editor
Michelle P. So,female,editor
Vasily Alekseevich Voskhodov,male,editor
Edmund Mayer,male,editor
Michal Bařinka,male,editor
Cora Babbitt Johnson,female,editor
Reetta Vuokko-Syrjänen,female,editor
Aarne Heliö,male,editor
Marc van der Ree,male,editor
Tuula Ruhanen,female,editor
Jan Berka,male,editor
Karin Husslage,female,editor
Q125506131,male,editor
ʻAbd Allāh Ḥusayn,male,editor
Simon Richard Nielsen,male,editor
Mohammad Al-Assiry,male,editor
Alec Dudson,male,editor
Q125662408,female,editor
Christian Hubert,male,editor
Petra Kubalová,female,editor
Alan Yuhas,male,editor
Flemming Hasager,male,editor
Johannes Selåker,male,editor
Ilkka Enkenberg,male,editor
Iveta Cehelská,female,editor
Q126366159,male,editor
Jana Brázdilová,female,editor
Jean-Jacques Schellens,male,editor
Alberto Anaut,male,editor
Arco Gnocchi,male,editor
Panu Pokkinen,male,editor
Roland Francart,male,editor
Christina Zemanova,female,editor
Anni Rautiainen,female,editor
Lucas Jakubowicz,male,editor
Romesh Vaitilingam,male,editor
Jürgen Koerth,male,editor
Kristýna Škodová,female,editor
Q126924033,female,editor
Christina Hillesheim,female,editor
Wilhelm Wintzer,male,editor
Q127010413,male,editor
Q127259302,female,editor
Marc Carlot,male,editor
Donika Dabishevci,female,editor
Pavlína Zítková,female,editor
Herbert Thieme,male,editor
Q127605707,male,editor
Egmont Schmid,male,editor
Joseph Reaney,male,editor
Silvester Bruijsten,male,editor
Rudolph Cornelis Verweijck,male,editor
Radana Čechová,female,editor
Frits Jacobus van Paasschen,male,editor
Charlotte Baumgarten,female,editor
Q127974582,male,editor
Jacobus Petrus van Term,male,editor
Q128113703,male,editor
Heather E. Stauffer,female,editor
Q129176626,female,editor
Q129176632,female,editor
Sandra Pazman Tordová,female,editor
Kevin Walsh,male,editor
M. Mortensen,male,editor
Q129421368,male,editor
Oscar Maeran,male,editor
Paolo Besser,male,editor
Q129849108,male,editor
Hermann Carl Anton van Kampen,male,editor
Mikhail Poshemanskii,male,editor
Jolana Boháčková,female,editor
Q130303831,male,editor
Bart Schmidt,male,editor
Jens Grund,male,editor
Peter Dall,male,editor
Daphne Lawless,female,editor
Helju Vals,female,editor
Aleksandra Kocmut,female,editor
Hedley Jones,male,editor
Javier Quevedo Puchal,male,editor
Aleš Haman,male,editor
Yannick Garcia,male,editor
Joseph Bertrand,male,editor
Eva Lepik,female,editor
Mustapha Ourrad,male,editor
Julio V. Brioso y Mayral,male,editor
Johann Heinrich Gauß,male,editor
Martin Strachoň,male,editor
Ana 'Rokafella' Garcia,female,editor
Encarnación Fuyola,female,editor
Petr Gratias,male,editor
Freddy Gomez,male,editor
Patrik Linhart,male,editor
Nicole Cliffe,female,editor
Rositsa Nikolova,female,editor
Joseph Witzenhausen,male,editor
Sylwia Frołow,female,editor
Amaia Apalauza,female,editor
Patxi Petrirena,male,editor
Jacques Cailly,male,editor
Antonio Martín Fernández,male,editor
Juliet Richters,female,editor
Susana Aliano,female,editor
Natalie Wynn,trans woman,editor
Montserrat Ros i Ribas,female,editor
Eleanor Gould Packard,female,editor
Howard Finberg,male,editor
Maud O'Farrell Swartz,female,editor
Karoline Sofie Lee,female,editor
Wolfgang Angst,male,editor
Johann Arnoldus Bergellanus,male,editor
Vincent Lepage,male,editor
Miquel Bach i Núñez,male,editor
Alfred Verlière,male,editor
Eugen Schneyer,male,editor
Georg Beatus,male,editor
Jean-Baptiste-Modeste Gence,male,editor
Salman Faris Jaber,male,editor
Kirsty Scholes-Balog,female,editor
Johann Rode,male,editor
Johannes Gleiner,male,editor
Johann Christian Spindler,male,editor
Hermann Ey,male,editor
Elisabeth Scheller,female,editor
Ragnheidur Linnet,female,editor
Rocío Consales,female,editor
Carles Bonaventura Cabanes,male,editor
Mary Ann Thomas,female,editor
Richard Herlin,male,editor
Petra Koršič,female,editor
Karl Christian Wendler,male,editor
Eliza Jane Cooley Gilbert,female,editor
Josep Maria Cabanes i Orriols,male,editor
Fumiko Furusawa,female,editor
Elizabeth Auld,female,editor
Clotilde Bernos,female,editor
Idoia Santamaria Urkaregi,female,editor
Jean-Pierre Colignon,male,editor
Lurdes Huizi,female,editor
Janine Cahen,female,editor
Denis-Casimir Cassan,male,editor
Isaac Bear Chones,male,editor
Sebastian Murrho,male,editor
Carl Rudolph Trömel,male,editor
Bruno Trognitz,male,editor
Immanuel Basilius Herold,male,editor
Josef Kühr,male,editor
Samuel Detmold,male,editor
Johann Kissling,male,editor
Barbora Procházková,female,editor
Jana Duží,female,editor
Markéta Jansová,female,editor
Háta Kreisinger Komňacká,female,editor
Alena Součková-Poková,female,editor
Gustav Bambas,male,editor
Martina Galandová,female,editor
Romana Ambrožová,female,editor
Pavlína Švandová,female,editor
Aneta Hubinová,female,editor
Tomáš Novotný,male,editor
Milena Hladíková,female,editor
Jana Čermáková,female,editor
Zuzana Koudelková,female,editor
Květoslav Dlabáček,male,editor
Otakar Moravec,male,editor
Hanele Palková,female,editor
Simona Racková,female,editor
Jana Semelková,female,editor
Jarmila Hamanová,female,editor
Zuzana Zábojníková,female,editor
Julie Tesla,female,editor
Giuliano Musio,male,editor
Waldemar Diedrich,male,editor
Johann Distlbacher,male,editor
Willy Schulz-Weidner,male,editor
Leopold Kunschak,male,editor
Moriz Benedikt,male,editor
Wesley Newcomb Hohfeld,male,editor
Mika Antić,male,editor
Theodore Christianson,male,editor
Jaromír John,male,editor
Boris Büchler,male,editor
Boris Koch,male,editor
Aladár Schöpflin,male,editor
János Danielik,male,editor
Vilmos Daróczi,male,editor
Imre Demeter,male,editor
Gyula Duba,male,editor
Brian Brett,male,editor
Tibor Kálmán Dáné,male,editor
Kálmán Dékáni,male,editor
Max Shachtman,male,editor
József Kiss,male,editor
Miroslav Ivanov,male,editor
Ludvík Aškenazy,male,editor
Karl Gottlieb von Windisch,male,editor
Jurij Janowski,male,editor
André Paul,male,editor
Scott Heim,male,editor
Jens Holmboe,male,editor
Gáspár Nagy,male,editor
Grigory Adamov,male,editor
Alexander Kazhdan,male,editor
Yevgeny Kiselyov,male,editor
Ole Richter,male,editor
Jan Hanuš,male,editor
Milo Urban,male,editor
George Voskovec,male,editor
Mona Grudt,female,editor
Geir Høgsnes,male,editor
Werner Jank,male,editor
Håkon Løken,male,editor
Gyula Pávai,male,editor
Ernő Krón,male,editor
Jozef Cíger-Hronský,male,editor
Oscar Chisini,male,editor
Lajos Dövényi Nagy,male,editor
Eduard Glatz,male,editor
Marie Pujmanová,female,editor
Edgar Rai,male,editor
Judit Endrei,female,editor
Edit Erki,female,editor
Bruno Frei,male,editor
Bruno Preisendörfer,male,editor
Bruno Steimer,male,editor
Michel Deguy,male,editor
Georg Ernst Wilhelm Berg,male,editor
Anna Fazekas,female,editor
János Fehér,male,editor
Péter Fehér,male,editor
Frigyes Fejérváry,male,editor
Mihály Fekete Nagy,male,editor
Sándor Fekete,male,editor
Tamás Fellegi,male,editor
Karel Matěj Čapek-Chod,male,editor
Pál Ficsku,male,editor
Endre Flatt,male,editor
Sándor Fleischmann,male,editor
Soma Forrai,male,editor
István Friebeisz,male,editor
Denes Friedmann,male,editor
János Földeák,male,editor
László Füzi,male,editor
Pongrác Galsai,male,editor
Ákos Gara,male,editor
György Gera,male,editor
Tamás Gergely,male,editor
Sándor Gergely,male,editor
Ferenc Girókuti,male,editor
Béla Just,male,editor
Krisztián Grecsó,male,editor
László Gulyás,male,editor
Krisztina Hadas,female,editor
István Hajdu,male,editor
Károly Hajnik,male,editor
István Halasi,male,editor
Imre Halász,male,editor
Bálint Harcos,male,editor
Gyula Hegedűs,male,editor
Heinrich von Levitschnigg,male,editor
József Hevesi,male,editor
Carl Böckli,male,editor
Carl Eduard Cramer,male,editor
Karl Heinrich Jürgens,male,editor
Carl Joachim Hambro,male,editor
Carl Küchler,male,editor
Vladimír Páral,male,editor
Carmen Korn,female,editor
Alexey Surkov,male,editor
Yervant Odian,male,editor
Béla Horgas,male,editor
Béla Horváth,male,editor
Sei Ito,male,editor
Charles Scolik,male,editor
Shinichi Sekizawa,male,editor
A. I. Findley,male,editor
Jules-Armand Montpellier,male,editor
Petr Čáslava,male,editor
Herluf van Lamsweerde,male,editor
Hans-Werner Ortmann,male,editor
Chris Bergeron,trans woman,editor
Fritz Waasner,male,editor
Hubert Serwe,male,editor
Walter Klein-Reckard,male,editor
Timur Göksel,male,editor
Werner Schreier,male,editor
Lars Kompa,male,editor
Paul Castéla,male,editor
Émile Carbon,male,editor
Peter Trommer,male,editor
Roland Schultheiß,male,editor
Wolfhard Kupfer,male,editor
Heinz-Alois Pohlmeyer,male,editor
Claudia Straatmans,female,editor
Martin Radmann,male,editor
Henk Jan Karsten,male,editor
Siegfried Meißgeier,male,editor
Robert Waßmann,male,editor
Barbara Dresig,female,editor
Susanna Landor,female,editor
Wolfgang Bringmann,male,editor
Joachim Telemann,male,editor
Rudi Schimmer,male,editor
Auguste Capdeville,male,editor
Rune Andhé,male,editor
Q131140024,male,editor
Adèle Clémence Porchez,female,editor
Alfred Sicker,male,editor
Gaizka Izagirre,male,editor
Vange Cain,female,editor
Tobias Pützer,male,editor
Rolf Bickelhaupt,male,editor
Tracy Grant,female,editor
Nestor Cassvan,male,editor
Burkhart Springstubbe,male,editor
Q131340386,male,editor
Zdeňka Bartáková,female,editor
Eigil Steinmetz,male,editor
Niels Christian Christensen,male,editor
Agnès Witko,female,editor
Janusz Krassowski,male,editor
Martina Totkovičová,female,editor
Danielle Bean,female,editor
Gerhard Nagel,male,editor
Q131395353,female,editor
Salman Bijnori,male,editor
Wolfgang Nordalm,male,editor
Q131414350,male,editor
Eugenio Bassanini,male,editor
Hartmut Syring,male,editor
Sepp Horlamus,male,editor
Dieter Wales,male,editor
Erwin Brillke,male,editor
Georg Kindel,male,editor
Niek Stolker,male,editor
Arno Mielatz,male,editor
George Henry Macaulay,male,editor
Q131566537,female,editor
Lieke Malcorps,female,editor
Q131586896,male,editor
Carolyn Strong,female,editor
Niels Hasager,male,editor
Dennis Urlich,male,editor
Paul Hartford,male,editor
Matteo Rovella,male,editor
Fabian Armand,male,editor
Peter Theek,male,editor
Q131767896,female,editor
Josef Strich,male,editor
Heinz Stern,male,editor
Oskar Plenge,male,editor
György Szekeres,male,editor
Aḥmad qudāmah,male,editor
Jan Tomíček,male,editor
Q132133024,male,editor
Q132133060,male,editor
Stjepan Lamer,male,editor
Ștefan Benea,male,editor
Q132290573,male,editor
Anne de Boer,male,editor
Kamilla Leupen,female,editor
Q132480670,male,editor
Mikhail Sidorov,male,editor
Arturs Helmanis,male,editor
Adéla Boudíková,female,editor
Liba Mátlová,female,editor
Čestmír Křížek,male,editor
György Vámos,male,editor
Martin Verner,male,editor
Q132798466,male,editor
Theodor Balassan,male,editor
Gerhard Misgeld,male,editor
Frieda Jetzschmann,female,editor
Richard Creutzburg,male,editor
Hasan Jovdat,male,editor
John A. Mizzi,male,editor
Heinrich Bohn,male,editor
Josef Dvořák,male,editor
Marijke Zweers,female,editor
Helge Knudsen,male,editor
Dezider Banga,male,editor
J.A. Hansen,male,editor
Tanja May,female,editor
Jean Roussel,male,editor
Nóirín Hegarty,female,editor
Sami Al Reyami,male,editor
Melker Westin,male,editor
Nyaknno Osso,male,editor
Muna Busamra,female,editor
Ugboma Margaret,female,editor
Leo Ott,male,editor
Khadeeja Al Marzooqi,female,editor
György Gál,male,editor
Etim Felicia Edu-vem,female,editor
Joshua Woods,male,editor
Ferenc Holló,male,editor
Q109338300,male,editor
Bojan Budja,male,editor
Rudolf Röhrer,male,editor
Q109491389,male,editor
Q109494065,female,editor
Elizbar Javelidze,male,editor
Albéric de Palmaert,male,editor
Reinhard Kriechbaum,male,editor
Samaḥ Idriss,male,editor
Norbert Gollinger,male,editor
Gianluca Brunori,male,editor
Signe Viška,female,editor
James Waley,male,editor
František Meloun,male,editor
Derek Dingle,male,editor
Francisque Bathol,male,editor
