humanLabel,genderLabel,label
Sharon Dogar,female,assistant
Kateřina Dombková,female,assistant
Iveta Jarošová,female,assistant
Tomáš Klášterecký,male,assistant
Hannah Shah,female,assistant
Marek Roháček,male,assistant
Barbora Zelenková,female,assistant
Eva Hrachovinová,female,assistant
Marek Grepl,male,assistant
Ria Černá,female,assistant
Willem Blok,male,assistant
Brigitte Krecan-Kirchbichler,female,assistant
Marge Eaton Heegaard,female,assistant
Mary Beth Harris,female,assistant
Jim Hancock,male,assistant
Alex Rosen,male,assistant
James Lee,male,assistant
Hans Tessar,male,assistant
Eva Danišová,female,assistant
Jeff Fowler,male,assistant
Jacqueline Corcoran,female,assistant
William A. Eddy,male,assistant
Tomáš Drábek,male,assistant
Renate Strömbach,female,assistant
Kristína Pekárková,female,assistant
Mahabad B. Qilorî,male,assistant
Nêçîrvan Qilorî,male,assistant
Martina Mesiarkinová,female,assistant
Iveta Kokyová,female,assistant
Mary Van Hook,female,assistant
Dajana Kostić,female,assistant
Rainer Mollik,male,assistant
Ingeborg Wallis,female,assistant
Kurt Stenkewitz,male,assistant
Sead Hasic,male,assistant
Amy Schmidt,female,assistant
Gaby Straßburger,female,assistant
Matthias Gruber,male,assistant
Petr Hruška,male,assistant
Michal Kozubík,male,assistant
Mirka Ertlová,female,assistant
Vanda Kasalová,female,assistant
Paul Michael Garrett,male,assistant
Helena Kotová,female,assistant
Pavel Bryndzák,male,assistant
Lucia Cintulová,female,assistant
Jana Gabrielová,female,assistant
Filip Skoumal,male,assistant
Michal Oláh,male,assistant
Monika Hojná,female,assistant
Margit Harder,female,assistant
Tomáš Retka,male,assistant
Miroslav Pollák,male,assistant
Sara L. Crawley,female,assistant
Petra Horová,female,assistant
Andrea Seberíni,female,assistant
Leon H. Ginsberg,male,assistant
David Novotný,male,assistant
Marija Wazi,female,assistant
David Guttmann,male,assistant
Andrea Petříková,female,assistant
Markéta Helešicová,female,assistant
Zdeňka Chytilová,female,assistant
Jonathan Dickens,male,assistant
Rob Harrison,male,assistant
John Gal,male,assistant
Cynthia Cannon Poindexter,female,assistant
Eva Provazníková,female,assistant
Sana Chehimi,female,assistant
Miloslav Šantroch,male,assistant
Stanislav Nový,male,assistant
Yvonne A. Unrau,female,assistant
Markéta Nešporová,female,assistant
Matthias Belke-Zeng,male,assistant
Dobromila Krupová,female,assistant
Margaret Bell,female,assistant
Klaus Graf,male,assistant
Narendra Modi,male,assistant
Giridharilal Kedia,male,assistant
Shirish Atre-Pai,female,assistant
Pandurang Sadashiv Sane,male,assistant
Ramabai Ranade,female,assistant
Tooji,male,assistant
Johann Hinrich Wichern,male,assistant
Helene Lange,female,assistant
Margarete Sommer,female,assistant
Sabriye Tenberken,female,assistant
Anitta Müller-Cohen,female,assistant
Gertrud Seele,female,assistant
Rosalinde von Ossietzky-Palm,female,assistant
Karl M. Baer,trans man,assistant
Karl M. Baer,intersex man,assistant
Johanne Nathusius,female,assistant
Frieder Alberth,male,assistant
Elisabeth Käsemann,female,assistant
Henry Bernard Ollendorff,male,assistant
Louise Mountbatten,female,assistant
Martin Patzelt,male,assistant
Gabriele Lösekrug-Möller,female,assistant
W. E. B. Du Bois,male,assistant
Queen Sirikit,female,assistant
Tom Cole,male,assistant
Al Jarreau,male,assistant
Indranee Nadisen,female,assistant
Frederick Fung,male,assistant
Allyson Schwartz,female,assistant
Dora Diamant,female,assistant
Jeannette Rankin,female,assistant
Virginia Satir,female,assistant
Edith Nourse Rogers,female,assistant
Debbie Stabenow,female,assistant
Ananda Mahidol,male,assistant
Frances Perkins,female,assistant
Änne Meier,female,assistant
Barbara Mikulski,female,assistant
Lupe Ontiveros,female,assistant
Annie Lobert,female,assistant
Edith Abbott,female,assistant
Alida Bosshardt,female,assistant
Émilie Gamelin,female,assistant
Alexis Herman,female,assistant
Dorothy Height,female,assistant
George Porteous,male,assistant
Prajadhipok,male,assistant
Abdul Sattar Edhi,male,assistant
Abigail Folger,female,assistant
Přemysl Pitter,male,assistant
Steve de Shazer,male,assistant
Virginia Bottomley,female,assistant
Şenol Akkılıç,male,assistant
Paul Goggins,male,assistant
Aïcha Chenna,female,assistant
Evelyn Einstein,female,assistant
Viera Tomanová,female,assistant
Carol Shea-Porter,female,assistant
Anna Lo,female,assistant
Niki Tsongas,female,assistant
Tine Bryld,female,assistant
Wanda Hjort Heger,female,assistant
"Bajrakitiyabha, Princess Rajasarinisiribajra",female,assistant
Dallas Schoo,male,assistant
Maria Mourani,female,assistant
Fanny Cadeo,female,assistant
Federica Nargi,female,assistant
Laura Freddi,female,assistant
Lucia Galeone,female,assistant
Maddalena Corvaglia,female,assistant
Marina Graziani,female,assistant
Miriana Trevisan,female,assistant
Roberta Lanfranchi,female,assistant
Thais Souza Wiggers,female,assistant
Charlotte Fitch Roberts,female,assistant
Nebyu Amaha,male,assistant
Kyle Prestanski,male,assistant
Alan Rogan,male,assistant
Shaila Gatta,female,assistant
Eric Cooper Jr.,male,assistant
Mikaela Neaze Silva,female,assistant
Nathaniel Jensen,male,assistant
Kimmo Aroluoma,male,assistant
Walt Nauta,male,assistant
Benny Garcia,male,assistant
Md Jabed Hossain,male,assistant
Q125263465,male,assistant
Sir John Elijah Blunt,male,assistant
Will Coale,male,assistant
Fanny Wadman,female,assistant
Q132530888,female,assistant
Ilkka Kiukas,male,assistant
Santtu Sierilä,male,assistant
Vesa Meriläinen,male,assistant
Q134411367,male,assistant
Jan Andresson,male,assistant
Q134467044,male,assistant
Jason DeMarco,male,assistant
Eva Rosenbaumová,female,assistant
Pat Dolan,male,assistant
Nick Frost,male,assistant
Lucia Kramárová,female,assistant
Gerry Stribling,male,assistant
Iain Ferguson,male,assistant
Juliana Bindasová,female,assistant
Tomáš Varga,male,assistant
Achim Hellmich,male,assistant
Alice Švehlová,female,assistant
Marion Bower,female,assistant
Martin Šimáček,male,assistant
Veronika Plavcová,female,assistant
Verena McRae,female,assistant
Nicholas Mazza,male,assistant
Gabriela Lašťovka,female,assistant
Kateřina Vickers,female,assistant
Rainer Krockauer,male,assistant
David Shemmings,male,assistant
Yvonne Shemmings,female,assistant
John Stephen Myers,male,assistant
Jana Marková,female,assistant
Roger Darrell Sorrell,male,assistant
T. Laine Scales,female,assistant
Joan Orme,female,assistant
Roy A. Ruckdeschel,male,assistant
William M. Epstein,male,assistant
Simon Güntner,male,assistant
Benjamin Shepard,male,assistant
Dieter Schmutzer,male,assistant
Janet Elizabeth Groen,female,assistant
Diana Coholic,female,assistant
John Russell Graham,male,assistant
Jocelyn DeVance Taliaferro,female,assistant
Jon Glasby,male,assistant
William C. Madsen,male,assistant
Jurina Rusnáková,female,assistant
Jaroslava Bicková,female,assistant
Ivan Kolář,male,assistant
Nancy L. Mace,female,assistant
Christopher Walmsley,male,assistant
Sandra S. Butler,female,assistant
Ángeles de Dios de Martina,female,assistant
Femida Handy,female,assistant
Raymond T. Coward,male,assistant
Marie Valíčková,female,assistant
Soňa Lovašová,female,assistant
Neithard Kuhrke,male,assistant
Lee Gregory,male,assistant
Stanley Wenocur,male,assistant
Ivana Klima,female,assistant
Anna Šmehilová,female,assistant
Carol Rippey Massat,female,assistant
Robert T. Constable,male,assistant
Zuzana Rebcová,female,assistant
Matilda Woods,female,assistant
Světlana Porsche,female,assistant
Charlie Kučera,male,assistant
Magdaléna Skřivánková,female,assistant
Katie Wrench,female,assistant
Marie Beďačová,female,assistant
Marilyn Lash,female,assistant
Lauri Goldkind,female,assistant
Lea Wolf,female,assistant
Allyson Davys,female,assistant
Jiří Štágl,male,assistant
Václav Štrunc,male,assistant
Lucie Bezděková,female,assistant
Rod Kippax,male,assistant
Axel Rachow,male,assistant
Ilona Čtvrtníková,female,assistant
Jana Šolcová,female,assistant
Florence Lieberman,female,assistant
Melvin Delgado,male,assistant
Franziska Meinck,female,assistant
Walter Hönigsberger,male,assistant
Miroslava Krčová,female,assistant
Kateřina Hamplová,female,assistant
Ladislav Husák,male,assistant
Irmgard Jansen,female,assistant
Mateja Turk,female,assistant
Martina Šnejdrlová,female,assistant
Radek Kalfus,male,assistant
Lucie Přádová,female,assistant
Veronika Šimonová,female,assistant
Katarína Šiňanská,female,assistant
Věra Pohlová,female,assistant
Aleš Gabrysz,male,assistant
Grafton H. Hull,male,assistant
Nicole Quint,female,assistant
Marie Šumberová,female,assistant
Lenka Šimková,female,assistant
Lenka Slámová,female,assistant
Małgorzata Głowacka-Grajper,female,assistant
Markéta Sýkorová,female,assistant
Rebecca J. Lester,female,assistant
Lucie Oudová,female,assistant
Michaela Hromková,female,assistant
Tomáš Brejcha,male,assistant
Filip Gärtner,male,assistant
Kenjirō Azuma,male,assistant
Abdul Karim,male,assistant
Robert Torricelli,male,assistant
Olga Humo,female,assistant
Duco Hoogland,male,assistant
Kenny Hulshof,male,assistant
Mike Lee,male,assistant
William Cohen,male,assistant
Dirk Kempthorne,male,assistant
Ben H. Guill,male,assistant
David Skaggs,male,assistant
Cecil M. Harden,female,assistant
Pete Geren,male,assistant
Ellsworth Foote,male,assistant
Howard Aldridge Coffin,male,assistant
Ron Coleman,male,assistant
Joe Kennedy III,male,assistant
Mike Ward,male,assistant
Christoffel van Swoll,male,assistant
Smriti Irani,female,assistant
Sophie Irene Loeb,female,assistant
Swarnakumari Devi,female,assistant
Sudha Varghese,female,assistant
Sumly Chan,male,assistant
Swami Gopal Das,male,assistant
Sybil Plumlee,female,assistant
Syed Wajid Ali,male,assistant
Syeda Amina Khatun,female,assistant
Sylvia Gytha de Lancey Chapman,female,assistant
Tahrunessa Abdullah,female,assistant
Tamara Grigsby,female,assistant
Tara Devi Tuladhar,female,assistant
Teresa Woo-Paw,female,assistant
Thakkar Bapa,male,assistant
Theresa J. Kaijage,female,assistant
Thomas Tam,male,assistant
Tik Chi-yuen,male,assistant
Tony Vinson,male,assistant
Umer Shareef,male,assistant
Uri Aviram,male,assistant
Uryū Iwako,female,assistant
Vettiyattil Krishnan Sreeraman,male,assistant
Val Demings,female,assistant
Vidyaben Shah,female,assistant
Vikas Amte,male,assistant
Viqar un Nisa Noon,female,assistant
Henryk Świątkowski,male,assistant
Wasfia Nazreen,female,assistant
William G. Steiner,male,assistant
Winnie Davin,female,assistant
Winona Cargile Alexander,female,assistant
Yusuf Matcheswalla,male,assistant
Zilpha Drew Smith,female,assistant
Amanda Clement,female,assistant
Rajanikant Arole,male,assistant
Hui Yin-fat,male,assistant
Ada Mello,female,assistant
Sandra Torres,female,assistant
Tommy Andersson,male,assistant
Ho Hei-wah,male,assistant
Lady Patricia Hogan,female,assistant
Tara,female,assistant
Mariann Marthinsen,female,assistant
Kumar Vishwanathan,male,assistant
M.P. Nachimuthu,male,assistant
"Mak Yun Pui, Chris",male,assistant
Peggy Wong Pik-kiu,female,assistant
Masayasu Oguchi,male,assistant
Kazunori Yamanoi,male,assistant
Yasunosuke Yamabe,male,assistant
Miki Sawada,female,assistant
Margaret Humphreys,female,assistant
Olga Rudnicka,female,assistant
Romana Iżycka-Fedorska,female,assistant
Ata Hautamäki,female,assistant
Elàdia Faraudo i Puigdollers,female,assistant
Josefina Santiago Rodríguez,female,assistant
Maria Estrada i Clerch,female,assistant
Maria Salleras Juan,female,assistant
Montserrat Castells i Gabriel,female,assistant
Montserrat Colomer i Salmons,female,assistant
Pilar Malla Escofet,female,assistant
Rosa Maria Estrany Llorens,female,assistant
Eva Hurychová,female,assistant
Liv Jessen,female,assistant
Rúna Sivertsen,female,assistant
Igor Tomeš,male,assistant
Jan Bárta,male,assistant
Jiřina Šiklová,female,assistant
Marie Goretti Boltnarová,female,assistant
Renata Tyršová,female,assistant
Ruth Šormová,female,assistant
Elise Title,female,assistant
Enid Balint,female,assistant
"Srinagarindra, Princess Mother",female,assistant
Aliza Olmert,female,assistant
Asmaa Abdol-Hamid,female,assistant
Edmonde Charles-Roux,female,assistant
Iratxe García,female,assistant
Annie Belle,female,assistant
Katy Gallagher,female,assistant
Grace Abbott,female,assistant
Meena Keshwar Kamal,female,assistant
Galyani Vadhana,female,assistant
Medha Patkar,female,assistant
Ela Bhatt,female,assistant
Laura Schlessinger,female,assistant
Henryk Sławik,male,assistant
Baba Amte,male,assistant
Amy Bailey,female,assistant
"Himani, Crown Princess of Nepal",female,assistant
Israel Katz,male,assistant
Melody Anderson,female,assistant
Lillian Wald,female,assistant
Ella Vogelaar,female,assistant
Angela Constance,female,assistant
Jeannie Gunn,female,assistant
Margaret Curtis,female,assistant
Cairine Wilson,female,assistant
Alice Mary Robertson,female,assistant
Karen Jeppe,female,assistant
Anita Breithaupt,female,assistant
Cyril Genik,male,assistant
Anna Schapire-Neurath,female,assistant
Anna von Gierke,female,assistant
Anna von Lucam,female,assistant
Annemarie Spitzner,female,assistant
Annie Adams Fields,female,assistant
Paul-Willem Segers,male,assistant
Concepción Arenal Ponte,female,assistant
Armin Schneider,male,assistant
Arne Heli,male,assistant
Arno Backhaus,male,assistant
Albert Chan,male,assistant
Arthur R. Jensen,male,assistant
Dave Barrett,male,assistant
Jayaprakash Narayan,male,assistant
Lucienne Robillard,female,assistant
Jerry Yang,male,assistant
Atiqa Odho,female,assistant
Michael White,male,assistant
Bea Trampenau,female,assistant
Bhumibol Adulyadej,male,assistant
Birgit Monteiro,female,assistant
Brigitte Schröder,female,assistant
Britta Haßelmann,female,assistant
Cecily Corti,female,assistant
Christian Spatscheck,male,assistant
Clara Israel,female,assistant
Claus Fussek,male,assistant
Kristian Magnussen,male,assistant
Cornelia Krause-Girth,female,assistant
Daniel Holbe,male,assistant
Albert Levy,male,assistant
David Epston,male,assistant
Princess Maria of Romania,female,assistant
Dietmar Hexel,male,assistant
Lukas Ruegenberg,male,assistant
Dora Peyser,female,assistant
Hanumappa Sudarshan,male,assistant
Chula Chakrabongse,male,assistant
Franziska Meissner-Diemer,female,assistant
Hertha-Maria Haselmann,female,assistant
Robert Metcalf,male,assistant
Eckhard Baumann,male,assistant
Michael Savage,male,assistant
Heli Deinboek,male,assistant
Efgani Dönmez,male,assistant
Princess Ubol Ratana of Thailand,female,assistant
Luise Jörissen,female,assistant
Hannah Karminski,female,assistant
Lynn Hoffman,female,assistant
Elfriede Fröschl,female,assistant
Elisabeth Bamberger,female,assistant
Elisabeth Kitzinger,female,assistant
Else Rosenfeld,female,assistant
Eric Mührel,male,assistant
Michael Schwerner,male,assistant
Henny Sattler,female,assistant
Eugen Eckert,male,assistant
Hilde Ephraim,female,assistant
Hermann Zeit,male,assistant
Frank Farrelly,male,assistant
Frank Hammer,male,assistant
Horst Krumbach,male,assistant
Franzi Löw,female,assistant
Alex Wiesendanger,male,assistant
Gertrud Kurz,female,assistant
Gertrud Staewen,female,assistant
Taşkın Oymacı,male,assistant
Heiko Kleve,male,assistant
Gisela Konopka,female,assistant
Vojtěch Zikmund,male,assistant
Andreas Müller,male,assistant
Maria das Neves Rebelo de Sousa,female,assistant
Fanny Ollendorff,female,assistant
Vijay Barse,male,assistant
Jagdish Lal Ahuja,male,assistant
Robert Goemans,male,assistant
Helen M. Todd,female,assistant
Vincent Oppong Asamoah,male,assistant
Sulemana Alijata,female,assistant
Paul Pino,male,assistant
H. Philip Hepworth,male,assistant
Erik de Vries,male,assistant
Thijs Coppus,male,assistant
Arizona Cleaver Stemons,female,assistant
Fanny Broch,female,assistant
Cristina Bautista,female,assistant
K. Suhail,male,assistant
Judith Piepe,female,assistant
Franziska Heberle,female,assistant
Elsa Strauss,female,assistant
Bertha Freiin von Stumm,female,assistant
Marianne Welter,female,assistant
Marivi Iturbe Etxeberria,female,assistant
Carolina Wiff Sepúlveda,female,assistant
Elizabeth Mercedes Rekas Urra,female,assistant
María Cecilia Labrin,female,assistant
Halima El Abassi,female,assistant
Michael Böwer,male,assistant
Usha Chaumar,female,assistant
Lena Trent Gordon,female,assistant
Christine M Proulx,female,assistant
Kathryn Hall Bogle,female,assistant
Gabrielle Huydts,female,assistant
